# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785379940087162	0	1	1
1785379940089161	0	1	1
1785379940090162	0	1	1
1785379940091162	0	1	1
1785379940092162	0	1	1
1785379940094162	0	2	1
1785379940095164	0	1	1
1785379940096162	0	1	1
1785379940097162	0	1	1
1785379940098162	0	1	1
1785379940100161	0	1	1
1785379940101163	0	1	1
1785379940102163	0	1	1
1785379940103161	0	1	1
1785379940104161	0	1	1
1785379940105161	0	1	1
1785379940106163	0	1	1
1785379940108163	0	1	1
1785379940109162	0	1	1
1785379940110162	0	1	1
1785379940111162	0	1	1
1785379940112164	0	1	1
1785379940113163	0	1	1
1785379940114163	0	1	1
1785379940115162	0	1	1
1785379940116163	0	1	1
1785379940117164	0	1	1
1785379940118163	0	1	1
1785379940119163	0	1	1
1785379940120163	0	1	1
1785379940121162	0	1	1
1785379940122162	0	2	1
1785379940123164	0	1	1
1785379940124163	0	2	1
1785379940125164	0	1	1
1785379940126164	-1	1	1
1785379940127163	0	1	1
1785379940128163	0	1	1
1785379940129165	0	1	1
1785379940130165	-1	2	1
1785379940131163	0	1	1
1785379940132163	0	1	1
1785379940133163	0	2	1
1785379940134165	-1	1	1
1785379940135165	0	1	1
1785379940136164	0	1	1
1785379940137164	0	1	1
1785379940138164	-1	2	1
1785379940139164	0	1	1
1785379940140165	-1	1	1
1785379940141165	0	2	1
1785379940142164	0	1	1
1785379940143164	-1	1	1
1785379940144164	0	2	1
1785379940145168	-2	1	1
1785379940146165	0	1	1
1785379940147165	0	2	1
1785379940148165	-1	2	1
1785379940149164	0	2	1
1785379940150164	0	1	1
1785379940151166	-1	1	1
1785379940152166	0	2	1
1785379940153166	-1	1	1
1785379940154165	0	2	1
1785379940155164	-1	1	1
1785379940156166	0	2	1
1785379940157167	-1	1	1
1785379940158164	0	2	1
1785379940159165	0	1	1
1785379940160166	-1	2	1
1785379940161166	0	1	1
1785379940162167	-1	2	1
1785379940163165	0	1	1
1785379940164166	-1	2	1
1785379940165165	0	1	1
1785379940166164	-1	2	1
1785379940167167	0	1	1
1785379940168166	-1	3	1
1785379940169166	0	2	1
1785379940170166	-1	1	1
1785379940171165	0	2	1
1785379940172166	-1	2	1
1785379940173166	0	1	1
1785379940174167	-1	2	1
1785379940175166	0	1	1
1785379940176166	-1	2	1
1785379940177165	0	2	1
1785379940178167	-1	1	1
1785379940179166	0	2	1
1785379940180167	-1	2	1
1785379940181166	0	2	1
1785379940182166	-1	1	1
1785379940183166	0	2	1
1785379940184168	-1	1	1
1785379940185169	0	3	1
1785379940186166	0	2	1
1785379940187167	-1	1	1
1785379940188165	0	2	1
1785379940189166	-1	2	1
1785379940190167	0	2	1
1785379940191167	-1	1	1
1785379940192167	0	2	1
1785379940193166	0	2	1
1785379940194167	-1	1	1
1785379940195168	0	2	1
1785379940196168	-1	2	1
1785379940197167	0	1	1
1785379940198166	0	2	1
1785379940199167	-1	2	1
1785379940200167	0	2	1
1785379940201168	-1	1	1
1785379940202167	0	2	1
1785379940203167	0	3	1
1785379940204167	0	1	1
1785379940205169	-1	2	1
1785379940206168	0	1	1
1785379940207168	0	2	1
1785379940208168	-1	2	1
1785379940209167	0	2	1
1785379940210167	0	1	1
1785379940211167	-1	2	1
1785379940212169	0	1	1
1785379940213168	0	2	1
1785379940214167	0	2	1
1785379940215167	-2	1	1
1785379940216167	0	2	1
1785379940217168	0	1	1
1785379940218168	0	2	1
1785379940219169	-1	2	1
1785379940220168	0	3	1
1785379940221167	0	1	1
1785379940222167	0	2	1
1785379940223175	0	1	1
1785379940224169	-1	2	1
1785379940225168	0	2	1
1785379940226169	0	1	1
1785379940227168	0	2	1
1785379940228167	0	1	1
1785379940229169	0	2	1
1785379940230168	0	2	1
1785379940231169	0	2	1
1785379940232168	0	1	1
1785379940233167	0	2	1
1785379940234169	0	2	1
1785379940235170	0	2	1
1785379940236168	0	1	1
1785379940237168	0	2	1
1785379940238168	0	3	1
1785379940239168	0	2	1
1785379940240169	0	2	1
1785379940241169	0	1	1
1785379940242169	0	2	1
1785379940243169	0	2	1
1785379940244168	0	2	1
1785379940245170	0	2	1
1785379940246171	0	1	1
1785379940247169	0	2	1
1785379940248169	0	3	1
1785379940249169	0	2	1
1785379940250168	1	2	1
1785379940251170	0	2	1
1785379940252169	2	2	1
1785379940253169	0	3	1
1785379940254169	1	2	1
1785379940255169	0	2	1
1785379940256171	1	2	1
1785379940257170	0	2	1
1785379940258169	1	2	1
1785379940259170	1	3	1
1785379940260170	0	2	1
1785379940261171	1	2	1
1785379940262172	1	2	1
1785379940263170	1	2	1
1785379940264170	0	2	1
1785379940265170	1	3	1
1785379940266170	1	2	1
1785379940267172	1	3	1
1785379940268170	1	3	1
1785379940269171	1	2	1
1785379940270170	1	2	1
1785379940271170	1	2	1
1785379940272171	1	3	1
1785379940273170	1	2	1
1785379940274171	1	2	1
1785379940275170	1	2	1
1785379940276170	1	3	1
1785379940277171	2	3	1
1785379940278170	1	2	1
1785379940279171	1	3	1
1785379940280171	1	2	1
1785379940281170	2	2	1
1785379940282171	1	3	1
1785379940283171	1	2	1
1785379940284172	3	2	1
1785379940285172	1	2	1
1785379940286171	2	3	1
1785379940287171	2	2	1
1785379940288171	1	2	1
1785379940289172	2	2	1
1785379940290172	1	3	1
1785379940291171	2	2	1
1785379940292172	1	2	1
1785379940293170	2	3	1
1785379940294171	2	2	1
1785379940295172	1	2	1
1785379940296171	2	1	1
1785379940297172	2	3	1
1785379940298172	2	2	1
1785379940299172	2	1	1
1785379940300171	2	2	1
1785379940301174	2	2	1
1785379940302172	2	1	1
1785379940303172	2	2	1
1785379940304171	2	2	1
1785379940305172	2	1	1
1785379940306173	2	2	1
1785379940307173	2	1	1
1785379940308172	2	1	1
1785379940309172	2	2	1
1785379940310172	2	2	1
1785379940311172	2	1	1
1785379940312173	2	1	1
1785379940313172	2	1	1
1785379940314172	2	1	1
1785379940315172	2	1	1
1785379940316172	3	1	1
1785379940317174	2	1	1
1785379940318173	2	1	1
1785379940319173	2	1	1
1785379940320172	2	1	1
1785379940321173	2	0	1
1785379940322173	3	1	1
1785379940323174	2	0	1
1785379940324173	2	1	1
1785379940325173	2	0	1
1785379940326173	3	1	1
1785379940327177	2	0	1
1785379940328172	2	0	1
1785379940329174	2	1	1
1785379940330174	3	0	1
1785379940331173	3	0	1
1785379940332172	2	0	1
1785379940333172	2	0	1
1785379940334174	2	0	1
1785379940335174	2	0	1
1785379940336173	3	0	1
1785379940337174	2	0	1
1785379940338172	2	0	1
1785379940339173	3	0	1
1785379940340175	2	0	1
1785379940341174	2	0	1
1785379940342174	2	0	1
1785379940343173	4	0	1
1785379940344174	2	0	1
1785379940345176	3	0	1
1785379940346175	2	0	1
1785379940347174	2	0	1
1785379940348174	3	0	1
1785379940349173	2	0	1
1785379940350175	2	0	1
1785379940351175	3	-1	1
1785379940352176	2	0	1
1785379940353174	2	0	1
1785379940354174	3	-1	1
1785379940355175	4	0	1
1785379940356176	2	-1	1
1785379940357175	2	0	1
1785379940358175	3	0	1
1785379940359175	2	-1	1
1785379940360175	3	0	1
1785379940361176	2	-1	1
1785379940362175	2	0	1
1785379940363175	3	0	1
1785379940364176	2	-1	1
1785379940365175	3	-1	1
1785379940366175	3	0	1
1785379940367175	4	-1	1
1785379940368176	2	0	1
1785379940369175	3	-1	1
1785379940370175	2	0	1
1785379940371175	3	-1	1
1785379940372176	2	-1	1
1785379940373175	3	0	1
1785379940374176	3	-1	1
1785379940375176	2	-1	1
1785379940376175	3	-2	1
1785379940377175	2	0	1
1785379940378176	4	-1	1
1785379940379177	2	-1	1
1785379940380176	3	-1	1
1785379940381176	2	-1	1
1785379940382177	3	-1	1
1785379940383176	2	-1	1
1785379940384178	3	-1	1
1785379940385177	3	-1	1
1785379940386176	2	-1	1
1785379940387176	3	-1	1
1785379940388176	2	-1	1
1785379940389176	2	-1	1
1785379940390177	4	-1	1
1785379940391177	2	-1	1
1785379940392176	3	-1	1
1785379940393176	2	-2	1
1785379940394176	3	-1	1
1785379940395178	3	-2	1
1785379940396178	2	-1	1
1785379940397177	2	-1	1
1785379940398176	3	-2	1
1785379940399176	2	-1	1
1785379940400176	2	-1	1
1785379940401178	3	-2	1
1785379940402177	3	-3	1
1785379940403177	3	-1	1
1785379940404177	2	-2	1
1785379940405176	2	-2	1
1785379940406178	2	-1	1
1785379940407178	3	-2	1
1785379940408178	2	-2	1
1785379940409177	2	-1	1
1785379940410176	2	-2	1
1785379940411177	2	-2	1
1785379940412180	2	-2	1
1785379940413177	3	-2	1
1785379940414178	2	-2	1
1785379940415177	3	-2	1
1785379940416177	2	-2	1
1785379940417179	2	-2	1
1785379940418178	2	-3	1
1785379940419178	2	-2	1
1785379940420178	2	-2	1
1785379940421177	2	-2	1
1785379940422179	2	-3	1
1785379940423180	2	-2	1
1785379940424178	2	-2	1
1785379940425178	1	-2	1
1785379940426178	2	-2	1
1785379940427178	2	-3	1
1785379940428177	1	-2	1
1785379940429179	2	-2	1
1785379940430181	2	-2	1
1785379940431179	2	-4	1
1785379940432178	2	-2	1
1785379940433179	1	-3	1
1785379940434179	2	-2	1
1785379940435179	1	-2	1
1785379940436179	1	-3	1
1785379940437178	2	-2	1
1785379940438178	1	-2	1
1785379940439178	1	-3	1
1785379940440179	2	-2	1
1785379940441180	1	-3	1
1785379940442179	1	-2	1
1785379940443179	1	-4	1
1785379940444179	1	-2	1
1785379940445181	1	-2	1
1785379940446179	1	-3	1
1785379940447179	1	-2	1
1785379940448179	1	-2	1
1785379940449179	1	-3	1
1785379940450179	1	-2	1
1785379940451180	1	-3	1
1785379940452181	0	-3	1
1785379940453179	1	-2	1
1785379940454179	1	-2	1
1785379940455180	0	-3	1
1785379940456182	1	-3	1
1785379940457179	1	-3	1
1785379940458181	0	-2	1
1785379940459179	2	-3	1
1785379940460179	0	-3	1
1785379940461180	0	-2	1
1785379940462180	1	-3	1
1785379940463181	0	-2	1
1785379940464179	0	-3	1
1785379940465180	1	-2	1
1785379940466180	0	-2	1
1785379940467180	0	-4	1
1785379940468180	0	-2	1
1785379940469180	0	-3	1
1785379940470180	0	-2	1
1785379940471180	1	-2	1
1785379940472181	0	-3	1
1785379940473181	0	-3	1
1785379940474180	0	-2	1
1785379940475180	0	-2	1
1785379940476181	0	-3	1
1785379940477180	0	-2	1
1785379940478182	0	-2	1
1785379940479181	0	-2	1
1785379940480181	0	-4	1
1785379940481181	0	-2	1
1785379940482180	-1	-3	1
1785379940483180	0	-2	1
1785379940484182	-1	-2	1
1785379940485184	0	-2	1
1785379940486180	-2	-2	1
1785379940487181	0	-3	1
1785379940488180	-1	-2	1
1785379940489180	-1	-2	1
1785379940490182	0	-3	1
1785379940491181	-1	-2	1
1785379940492181	-1	-2	1
1785379940493181	-1	-3	1
1785379940494181	-1	-2	1
1785379940495182	-1	-2	1
1785379940496181	-1	-2	1
1785379940497182	-1	-2	1
1785379940498182	-1	-2	1
1785379940499181	-1	-2	1
1785379940500180	-1	-3	1
1785379940501182	-1	-2	1
1785379940502182	-1	-2	1
1785379940503181	-2	-2	1
1785379940504182	-1	-2	1
1785379940505181	-1	-2	1
1785379940506183	-1	-2	1
1785379940507183	-2	-3	1
1785379940508182	-1	-1	1
1785379940509181	-2	-3	1
1785379940510181	-1	-2	1
1785379940511182	-2	-1	1
1785379940512184	-1	-2	1
1785379940513182	-2	-2	1
1785379940514183	-2	-2	1
1785379940515182	-1	-1	1
1785379940516182	-2	-2	1
1785379940517185	-2	-1	1
1785379940518183	-2	-3	1
1785379940519182	-1	-1	1
1785379940520183	-2	-2	1
1785379940521182	-1	-1	1
1785379940522182	-2	-2	1
1785379940523185	-2	-1	1
1785379940524183	-1	-3	1
1785379940525183	-2	-1	1
1785379940526184	-2	-2	1
1785379940527183	-1	-1	1
1785379940528182	-3	-2	1
1785379940529184	-1	-1	1
1785379940530183	-4	-1	1
1785379940531184	-2	-2	1
1785379940532183	-2	-1	1
1785379940533183	-1	-1	1
1785379940534186	-2	-2	1
1785379940535184	-2	-1	1
1785379940536183	-2	-1	1
1785379940537183	-2	-1	1
1785379940538183	-3	-1	1
1785379940539183	-2	-1	1
1785379940540185	-2	-2	1
1785379940541184	-2	-1	1
1785379940542185	-2	-1	1
1785379940543185	-2	-1	1
1785379940544185	-2	-1	1
1785379940545186	-3	-1	1
1785379940546184	-2	-1	1
1785379940547184	-2	0	1
1785379940548184	-3	-3	1
1785379940549183	-2	0	1
1785379940550184	-2	-1	1
1785379940551187	-3	-1	1
1785379940552185	-2	-1	1
1785379940553184	-2	-1	1
1785379940554184	-3	0	1
1785379940555185	-2	-1	1
1785379940556186	-2	-1	1
1785379940557184	-4	-1	1
1785379940558184	-2	0	1
1785379940559185	-3	-1	1
1785379940560185	-2	-1	1
1785379940561186	-3	-1	1
1785379940562186	-2	0	1
1785379940563186	-2	-1	1
1785379940564184	-3	0	1
1785379940565185	-3	-1	1
1785379940566184	-2	0	1
1785379940567186	-3	-1	1
1785379940568186	-3	0	1
1785379940569186	-3	-1	1
1785379940570185	-3	0	1
1785379940571184	-2	-1	1
1785379940572184	-3	0	1
1785379940573186	-2	-1	1
1785379940574186	-3	0	1
1785379940575186	-3	-1	1
1785379940576186	-3	0	1
1785379940577186	-2	-1	1
1785379940578187	-3	0	1
1785379940579186	-2	0	1
1785379940580187	-4	-1	1
1785379940581185	-3	0	1
1785379940582185	-2	0	1
1785379940583185	-3	-1	1
1785379940584187	-2	0	1
1785379940585189	-3	0	1
1785379940586186	-3	-1	1
1785379940587185	-3	0	1
1785379940588185	-2	0	1
1785379940589185	-3	0	1
1785379940590186	-3	-1	1
1785379940591187	-3	0	1
1785379940592186	-3	0	1
1785379940593186	-3	0	1
1785379940594186	-2	-1	1
1785379940595187	-3	0	1
1785379940596186	-3	0	1
1785379940597186	-3	0	1
1785379940598187	-3	-1	1
1785379940599186	-2	0	1
1785379940600185	-3	0	1
1785379940601188	-3	0	1
1785379940602187	-3	0	1
1785379940603186	-3	0	1
1785379940604186	-2	0	1
1785379940605186	-3	0	1
1785379940606188	-3	-1	1
1785379940607187	-3	0	1
1785379940608187	-3	0	1
1785379940609187	-3	0	1
1785379940610186	-2	0	1
1785379940611186	-3	0	1
1785379940612189	-3	0	1
1785379940613188	-3	0	1
1785379940614187	-3	0	1
1785379940615186	-3	0	1
1785379940616187	-2	0	1
1785379940617189	-4	0	1
1785379940618187	-2	0	1
1785379940619187	-3	0	1
1785379940620188	-3	0	1
1785379940621187	-3	0	1
1785379940622188	-2	0	1
1785379940623190	-4	0	1
1785379940624188	-3	0	1
1785379940625188	-3	0	1
1785379940626187	-2	0	1
1785379940627188	-3	0	1
1785379940628188	-3	0	1
1785379940629188	-3	0	1
1785379940630187	-3	0	1
1785379940631189	-2	0	1
1785379940632188	-3	0	1
1785379940633188	-3	0	1
1785379940634189	-4	0	1
1785379940635187	-3	0	1
1785379940636187	-2	0	1
1785379940637188	-3	0	1
1785379940638187	-3	0	1
1785379940639193	-2	0	1
1785379940640190	-3	0	1
1785379940641188	-3	1	1
1785379940642188	-2	0	1
1785379940643189	-3	0	1
1785379940644188	-3	1	1
1785379940645189	-3	0	1
1785379940646190	-3	1	1
1785379940647189	-2	0	1
1785379940648189	-3	0	1
1785379940649188	-2	1	1
1785379940650188	-3	0	1
1785379940651190	-2	1	1
1785379940652190	-2	0	1
1785379940653189	-3	1	1
1785379940654189	-2	0	1
1785379940655189	-3	1	1
1785379940656192	-2	1	1
1785379940657189	-4	0	1
1785379940658190	-2	1	1
1785379940659189	-2	1	1
1785379940660189	-2	0	1
1785379940661191	-2	1	1
1785379940662190	-3	0	1
1785379940663190	-2	1	1
1785379940664190	-2	1	1
1785379940665189	-3	1	1
1785379940666189	-2	0	1
1785379940667190	-2	1	1
1785379940668190	-2	1	1
1785379940669190	-2	1	1
1785379940670191	-3	0	1
1785379940671189	-2	1	1
1785379940672189	-2	1	1
1785379940673191	-2	1	1
1785379940674190	-3	1	1
1785379940675190	-1	1	1
1785379940676191	-2	0	1
1785379940677189	-2	1	1
1785379940678192	-2	1	1
1785379940679191	-2	2	1
1785379940680191	-2	1	1
1785379940681191	-2	1	1
1785379940682190	-2	1	1
1785379940683191	-1	1	1
1785379940684192	-3	1	1
1785379940685191	-2	1	1
1785379940686190	-2	1	1
1785379940687192	-2	1	1
1785379940688190	-1	0	1
1785379940689190	-2	1	1
1785379940690192	-2	1	1
1785379940691191	-1	1	1
1785379940692192	-2	1	1
1785379940693191	-2	2	1
1785379940694191	-1	0	1
1785379940695193	-2	2	1
1785379940696192	-2	1	1
1785379940697192	-1	1	1
1785379940698191	-2	1	1
1785379940699190	-1	1	1
1785379940700190	-1	1	1
1785379940701193	-2	1	1
1785379940702191	-1	1	1
1785379940703191	-3	1	1
1785379940704192	-1	1	1
1785379940705190	-2	1	1
1785379940706193	-1	1	1
1785379940707192	-1	1	1
1785379940708192	-1	1	1
1785379940709192	-2	2	1
1785379940710192	-1	1	1
1785379940711191	-1	1	1
1785379940712193	-1	2	1
1785379940713192	-2	1	1
1785379940714192	-1	1	1
1785379940715191	-1	1	1
1785379940716191	-1	1	1
1785379940717194	-1	1	1
1785379940718191	-1	1	1
1785379940719193	-1	1	1
1785379940720193	-1	2	1
1785379940721192	-1	1	1
1785379940722192	-1	1	1
1785379940723193	-1	1	1
1785379940724193	-1	1	1
1785379940725193	-1	1	1
1785379940726192	0	2	1
1785379940727192	-1	1	1
1785379940728192	-1	1	1
1785379940729194	-1	1	1
1785379940730193	-1	1	1
1785379940731192	0	1	1
1785379940732192	-2	1	1
1785379940733192	-1	2	1
1785379940734194	-1	2	1
1785379940735193	0	1	1
1785379940736193	-1	1	1
1785379940737193	0	2	1
1785379940738193	-1	1	1
1785379940739192	0	1	1
1785379940740194	-1	1	1
1785379940741193	0	1	1
1785379940742194	-1	2	1
1785379940743192	0	1	1
1785379940744192	-1	1	1
1785379940745194	0	2	1
1785379940746195	-1	1	1
1785379940747194	0	1	1
1785379940748193	0	1	1
1785379940749194	-1	2	1
1785379940750193	0	1	1
1785379940751194	0	1	1
1785379940752194	-1	1	1
1785379940753193	0	1	1
1785379940754193	0	2	1
1785379940755193	0	1	1
1785379940756194	0	1	1
1785379940757194	-1	3	1
1785379940758194	0	1	1
1785379940759193	0	1	1
1785379940760194	0	1	1
1785379940761194	0	2	1
1785379940762196	0	1	1
1785379940763194	0	1	1
1785379940764194	0	1	1
1785379940765193	0	1	1
1785379940766194	-1	2	1
1785379940767197	0	1	1
1785379940768194	0	1	1
1785379940769194	0	1	1
1785379940770194	0	1	1
1785379940771194	0	1	1
1785379940772194	0	1	1
1785379940773195	0	2	1
1785379940774195	0	1	1
1785379940775194	0	1	1
1785379940776195	0	1	1
1785379940777194	0	1	1
1785379940778196	0	1	1
1785379940779195	0	1	1
1785379940780195	0	1	1
1785379940782195	0	2	1
1785379940784197	0	1	1
1785379940785195	1	2	1
1785379940786195	0	1	1
1785379940787195	0	1	1
1785379940789195	1	1	1
1785379940790196	0	1	1
1785379940792196	1	1	1
1785379940793195	0	1	1
1785379940794194	0	1	1
1785379940795197	1	0	1
1785379940796195	0	1	1
1785379940798196	1	1	1
1785379940800196	0	1	1
1785379940801196	1	0	1
1785379940802196	0	1	1
1785379940803196	1	0	1
1785379940804195	0	1	1
1785379940806196	1	1	1
1785379940808196	1	0	1
1785379940809196	0	1	1
1785379940811196	1	0	1
1785379940812198	0	1	1
1785379940813196	1	0	1
1785379940815197	0	1	1
1785379940816197	2	0	1
1785379940818197	0	1	1
1785379940819197	1	0	1
1785379940821197	1	1	1
1785379940824197	1	0	1
1785379940825197	0	1	1
1785379940826197	1	0	1
1785379940828196	1	1	1
1785379940830198	1	0	1
1785379940832198	0	1	1
1785379940833196	1	0	1
1785379940834198	1	0	1
1785379940836198	1	1	1
1785379940838198	1	0	1
1785379940840198	1	1	1
1785379940842198	1	0	1
1785379940843197	1	1	1
1785379940845199	1	0	1
1785379940847198	1	1	1
1785379940849204	1	0	1
1785379940850197	1	0	1
1785379940851200	0	1	1
1785379940852198	1	0	1
1785379940854198	1	1	1
1785379940855198	1	0	1
1785379940857199	1	0	1
1785379940858199	1	1	1
1785379940860199	1	0	1
1785379940861198	1	0	1
1785379940862200	1	2	1
1785379940864200	1	0	1
1785379940866199	1	1	1
1785379940867199	1	0	1
1785379940869199	1	0	1
1785379940870199	2	1	1
1785379940871198	1	0	1
1785379940873199	1	0	1
1785379940874200	1	1	1
1785379940875199	1	0	1
1785379940877200	1	0	1
1785379940878200	1	0	1
1785379940879200	1	0	1
1785379940880200	0	1	1
1785379940881200	1	0	1
1785379940882199	1	0	1
1785379940883199	1	0	1
1785379940885201	1	1	1
1785379940886200	1	0	1
1785379940887200	1	0	1
1785379940888199	1	0	1
1785379940889199	1	0	1
1785379940890200	1	1	1
1785379940892201	1	0	1
1785379940893199	1	0	1
1785379940894200	1	1	1
1785379940895201	1	0	1
1785379940896201	1	0	1
1785379940897201	1	0	1
1785379940898200	1	0	1
1785379940899200	1	0	1
1785379940901201	1	1	1
1785379940902201	1	0	1
1785379940903200	1	0	1
1785379940904200	1	0	1
1785379940905200	2	0	1
1785379940906201	1	0	1
1785379940907201	1	0	1
1785379940908201	1	0	1
1785379940909201	1	0	1
1785379940910200	1	1	1
1785379940911200	1	0	1
1785379940912201	1	0	1
1785379940913202	1	0	1
1785379940914201	1	0	1
1785379940915201	1	0	1
1785379940916200	1	0	1
1785379940917201	1	0	1
1785379940918202	1	0	1
1785379940919201	1	1	1
1785379940920201	1	0	1
1785379940921201	1	0	1
1785379940922201	1	0	1
1785379940923202	1	0	1
1785379940924202	1	0	1
1785379940925202	1	0	1
1785379940926202	1	0	1
1785379940927201	1	0	1
1785379940928202	1	0	1
1785379940929203	1	0	1
1785379940930202	1	0	1
1785379940931203	1	1	1
1785379940932201	1	0	1
1785379940933201	1	0	1
1785379940934204	2	0	1
1785379940935202	1	0	1
1785379940936202	1	0	1
1785379940937203	1	0	1
1785379940938202	1	0	1
1785379940939201	1	0	1
1785379940940204	1	0	1
1785379940941203	1	0	1
1785379940942202	1	0	1
1785379940944203	1	0	1
1785379940945203	1	0	1
1785379940946203	1	0	1
1785379940947203	1	0	1
1785379940948202	1	1	1
1785379940949202	1	0	1
1785379940950202	1	0	1
1785379940951203	1	0	1
1785379940952203	1	0	1
1785379940954202	1	0	1
1785379940955203	1	0	1
1785379940956205	1	0	1
1785379940957203	1	0	1
1785379940958204	1	0	1
1785379940959203	1	0	1
1785379940960204	1	0	1
1785379940962204	1	0	1
1785379940963204	1	0	1
1785379940964203	1	0	1
1785379940965204	1	0	1
1785379940966203	1	0	1
1785379940967204	2	0	1
1785379940968205	1	0	1
1785379940970204	1	0	1
1785379940971203	1	0	1
1785379940972203	1	0	1
1785379940973205	1	0	1
1785379940975204	1	0	1
1785379940976205	1	1	1
1785379940977203	1	0	1
1785379940978205	1	0	1
1785379940980204	1	0	1
1785379940981205	1	0	1
1785379940982204	1	0	1
1785379940984205	1	0	1
1785379940985205	1	0	1
1785379940986204	1	0	1
1785379940987204	1	0	1
1785379940988204	1	0	1
1785379940990205	1	0	1
1785379940991205	1	0	1
1785379940992205	1	0	1
1785379940994204	1	0	1
1785379940995206	1	1	1
1785379940996205	1	0	1
1785379940997205	1	0	1
1785379940999205	1	0	1
1785379941000205	1	0	1
1785379941001206	1	0	1
1785379941003206	1	0	1
1785379941004206	2	0	1
1785379941005204	1	0	1
1785379941006206	1	0	1
1785379941008206	1	0	1
1785379941009205	1	0	1
1785379941010205	1	0	1
1785379941012206	1	0	1
1785379941013206	1	0	1
1785379941014206	1	0	1
1785379941016205	1	0	1
1785379941017207	1	0	1
1785379941019206	1	0	1
1785379941020206	1	0	1
1785379941022205	1	0	1
1785379941023208	1	0	1
