# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376967628628	-2	-2	1
1785376967629628	0	-1	1
1785376967630629	0	-1	1
1785376967631628	-1	-1	1
1785376967632627	0	-2	1
1785376967633627	0	-1	1
1785376967634628	-1	-1	1
1785376967635628	0	-1	1
1785376967636629	0	-1	1
1785376967637629	-1	-1	1
1785376967638628	0	-1	1
1785376967639629	0	-1	1
1785376967640628	-1	-1	1
1785376967641628	0	-1	1
1785376967642629	-1	-1	1
1785376967643627	0	-1	1
1785376967644628	0	-1	1
1785376967645629	-1	0	1
1785376967646628	0	-1	1
1785376967648630	-1	-1	1
1785376967650628	0	-1	1
1785376967651629	-1	-1	1
1785376967654628	0	-1	1
1785376967655628	-1	0	1
1785376967657630	0	-1	1
1785376967660629	-1	-1	1
1785376967664629	-1	0	1
1785376967665629	0	-1	1
1785376967667629	0	0	0
1785376967670630	-1	0	0
1785376967677629	-1	0	0
1785376967685629	-1	0	0
1785376967689630	-1	0	0
1785376967694629	-1	0	0
1785376967696631	-1	0	0
1785376967699629	-1	0	0
1785376967701629	0	1	0
1785376967702629	-1	0	0
1785376967704628	-1	0	0
1785376967705628	0	1	0
1785376967706629	-1	0	0
1785376967707629	0	1	0
1785376967708629	-1	0	0
1785376967710629	-1	1	0
1785376967711630	-1	0	0
1785376967712628	0	1	0
1785376967713630	-1	0	0
1785376967714628	0	1	0
1785376967715628	-1	0	0
1785376967716628	-1	1	0
1785376967718630	-1	1	0
1785376967719628	-2	1	0
1785376967721628	-1	1	0
1785376967722629	-1	1	0
1785376967724630	-1	1	0
1785376967725629	-1	1	0
1785376967726628	0	1	0
1785376967727629	-1	1	0
1785376967728629	-1	0	0
1785376967729629	-1	1	0
1785376967730629	0	1	0
1785376967731629	-1	1	0
1785376967732629	-1	1	0
1785376967733629	0	2	0
1785376967734629	-1	1	0
1785376967735630	-1	1	0
1785376967736629	-1	1	0
1785376967737629	0	1	0
1785376967738630	-1	1	0
1785376967739629	-1	1	0
1785376967740630	-1	2	0
1785376967741629	-1	1	0
1785376967742628	0	1	0
1785376967743629	-1	1	0
1785376967744629	-1	1	0
1785376967745630	-1	2	0
1785376967746630	-1	1	0
1785376967747629	0	1	0
1785376967748630	-1	2	0
1785376967749630	-1	2	0
1785376967750629	-1	1	0
1785376967751629	-1	1	0
1785376967752630	-1	2	0
1785376967753629	-1	1	0
1785376967754629	-1	2	0
1785376967755630	-1	2	0
1785376967756630	-1	2	0
1785376967757630	-2	2	0
1785376967758630	-1	2	0
1785376967759630	0	1	0
1785376967760629	-2	3	0
1785376967761630	-1	1	0
1785376967762630	-1	2	0
1785376967763630	0	2	0
1785376967764630	-1	2	0
1785376967765629	-2	2	0
1785376967766629	-1	2	0
1785376967767629	0	2	0
1785376967768631	-1	2	0
1785376967769630	-1	2	0
1785376967770629	-2	2	0
1785376967771629	-1	3	0
1785376967772629	-1	3	0
1785376967773632	-1	2	0
1785376967774629	0	2	0
1785376967775629	-1	2	0
1785376967776629	-1	2	0
1785376967777629	-1	3	0
1785376967778630	-1	2	0
1785376967779630	-1	2	0
1785376967780630	-2	3	0
1785376967781630	-1	2	0
1785376967782630	-1	3	0
1785376967783629	0	2	0
1785376967784630	-1	3	0
1785376967785631	-1	3	0
1785376967786630	-1	2	0
1785376967787629	-2	3	0
1785376967788629	-1	2	0
1785376967789629	-1	2	0
1785376967790630	-1	3	0
1785376967791630	-1	3	0
1785376967792629	-1	2	0
1785376967793629	-1	2	0
1785376967794630	-1	3	0
1785376967795630	-1	2	0
1785376967796630	0	4	0
1785376967797630	-1	2	0
1785376967798629	-1	3	0
1785376967799629	-1	2	0
1785376967800629	-1	3	0
1785376967801630	-1	2	0
1785376967802629	0	3	0
1785376967803629	-1	2	0
1785376967804629	-1	3	0
1785376967805629	0	2	0
1785376967806630	-1	2	0
1785376967807630	-1	3	0
1785376967808629	0	3	0
1785376967809631	-1	2	0
1785376967810631	0	3	0
1785376967811630	-1	2	0
1785376967812629	0	3	0
1785376967813630	-1	2	0
1785376967814630	0	2	0
1785376967815629	0	3	0
1785376967816629	0	2	0
1785376967817629	-1	2	0
1785376967818630	0	2	0
1785376967819629	0	3	0
1785376967820629	0	3	0
1785376967821629	0	2	0
1785376967822629	0	2	0
1785376967823631	0	2	0
1785376967824631	0	3	0
1785376967825629	0	2	0
1785376967826632	0	2	0
1785376967827629	0	2	0
1785376967828631	0	2	0
1785376967829630	0	2	0
1785376967830630	0	2	0
1785376967831629	0	1	0
1785376967832629	1	2	0
1785376967833630	0	3	0
1785376967834630	1	1	0
1785376967835630	1	3	0
1785376967836631	0	2	0
1785376967837630	1	2	0
1785376967838629	1	1	0
1785376967839632	1	2	0
1785376967840630	1	1	0
1785376967841630	1	2	0
1785376967842630	1	1	0
1785376967843630	1	2	0
1785376967844629	1	1	0
1785376967845630	1	2	0
1785376967846633	2	1	0
1785376967847630	1	1	0
1785376967848630	2	1	0
1785376967849630	1	1	0
1785376967850629	2	1	0
1785376967851631	2	1	0
1785376967852630	2	1	0
1785376967853630	2	1	0
1785376967854630	1	1	0
1785376967855630	2	0	0
1785376967856632	3	1	0
1785376967857630	1	0	0
1785376967858630	2	1	0
1785376967859629	2	0	0
1785376967860631	2	0	0
1785376967861632	2	1	0
1785376967862631	3	0	0
1785376967863631	2	0	0
1785376967864630	2	0	0
1785376967865629	2	0	0
1785376967866630	4	0	0
1785376967867629	2	0	0
1785376967868630	3	0	0
1785376967869630	2	0	0
1785376967870629	2	0	0
1785376967871630	3	0	0
1785376967872630	2	0	0
1785376967873632	2	-1	0
1785376967874630	3	0	0
1785376967875632	2	-1	0
1785376967876629	2	0	0
1785376967877630	3	-1	0
1785376967878630	3	-1	0
1785376967879631	3	-1	0
1785376967880631	2	-1	0
1785376967881631	3	0	0
1785376967882630	2	-1	0
1785376967883630	2	-1	0
1785376967884630	3	-1	0
1785376967885631	2	-1	0
1785376967886631	2	-1	0
1785376967887630	3	-1	0
1785376967888631	3	-2	0
1785376967889631	2	-1	0
1785376967890632	3	-1	0
1785376967891631	3	-1	0
1785376967892631	2	-1	0
1785376967893630	2	-2	0
1785376967894631	2	-1	0
1785376967895632	3	-2	0
1785376967896633	2	-1	0
1785376967897631	2	-2	0
1785376967898630	2	-1	0
1785376967899631	2	-3	0
1785376967900630	3	-2	0
1785376967901632	2	-1	0
1785376967902632	2	-2	0
1785376967903631	3	-1	0
1785376967904631	2	-2	0
1785376967905631	2	-2	0
1785376967906631	2	-2	0
1785376967907632	2	-1	0
1785376967908631	2	-2	0
1785376967909631	2	-2	0
1785376967910632	1	-2	0
1785376967911631	2	-2	0
1785376967912633	2	-2	0
1785376967913631	1	-2	0
1785376967914630	2	-2	0
1785376967915631	1	-1	0
1785376967916631	2	-3	0
1785376967917631	1	-2	0
1785376967918632	1	-2	0
1785376967919631	1	-2	0
1785376967920631	2	-2	0
1785376967921630	1	-2	0
1785376967922631	2	-1	0
1785376967923631	1	-2	0
1785376967924632	0	-2	0
1785376967925631	1	-2	0
1785376967926631	0	-2	0
1785376967927631	1	-2	0
1785376967928632	0	-1	0
1785376967929632	1	-2	0
1785376967930632	0	-2	0
1785376967931631	0	-3	0
1785376967932632	0	-1	0
1785376967933631	0	-2	0
1785376967934631	0	-2	0
1785376967935632	0	-1	0
1785376967936631	0	-2	0
1785376967937631	0	-2	0
1785376967938631	0	-1	0
1785376967939631	0	-2	0
1785376967940633	-1	-2	0
1785376967941632	0	-1	0
1785376967942632	-1	-2	0
1785376967943631	-1	-2	0
1785376967944631	-2	-1	0
1785376967945632	-1	-2	0
1785376967946633	-1	-1	0
1785376967947632	-1	-2	0
1785376967948632	-2	-1	0
1785376967949632	-1	-3	0
1785376967950632	-1	-1	0
1785376967951632	-2	-2	0
1785376967952634	-1	-1	0
1785376967953632	-2	-2	0
1785376967954631	-2	-2	0
1785376967955631	-1	-1	0
1785376967956633	-2	-1	0
1785376967957634	-2	-2	0
1785376967958632	-2	-1	0
1785376967959632	-2	-1	0
1785376967960631	-2	-1	0
1785376967961632	-2	-1	0
1785376967962632	-2	-2	0
1785376967963633	-4	-1	0
1785376967964632	-3	-1	0
1785376967965632	-2	-1	0
1785376967966632	-3	-1	0
1785376967967633	-2	-1	0
1785376967968632	-3	-1	0
1785376967969631	-2	-1	0
1785376967970631	0	0	1
1785376967971632	-3	-1	1
1785376967972632	-3	-1	1
1785376967973632	-3	-1	1
1785376967974633	-2	-1	1
1785376967975632	-5	-2	1
1785376967976631	-3	0	1
1785376967977631	-3	-1	1
1785376967978633	-3	-1	1
1785376967979632	-3	0	1
1785376967980633	-3	-1	1
1785376967981632	-3	0	1
1785376967982632	-3	-1	1
1785376967983631	-3	0	1
1785376967984650	-4	-1	1
1785376967985632	-3	0	1
1785376967986632	-4	-1	1
1785376967987631	-4	0	1
1785376967988631	-3	0	1
1785376967989632	-3	-1	1
1785376967990633	-3	0	1
1785376967991633	-4	0	1
1785376967992632	-3	0	1
1785376967993632	-4	0	1
1785376967994632	-4	0	1
1785376967995634	-3	0	1
1785376967996633	-5	0	1
1785376967997632	-2	0	1
1785376967998632	-4	0	1
1785376967999631	-4	0	1
1785376968000632	-4	0	1
1785376968001633	-4	0	1
1785376968002633	-3	0	1
1785376968003633	-4	0	1
1785376968004631	-3	0	1
1785376968005632	-4	0	1
1785376968006633	-3	0	1
1785376968007635	-4	1	1
1785376968008633	-4	0	1
1785376968009631	-4	1	1
1785376968010633	-4	0	1
1785376968011633	-3	1	1
1785376968012632	-3	1	1
1785376968013633	-3	0	1
1785376968014632	-3	1	1
1785376968015632	-3	1	1
1785376968016633	-4	0	1
1785376968017634	-4	2	1
1785376968018633	-4	1	1
1785376968019632	-3	1	1
1785376968020631	-3	1	1
1785376968021631	-2	1	1
1785376968022631	-3	1	1
1785376968023632	-3	1	1
1785376968024634	-3	1	1
1785376968025632	-2	1	1
1785376968026631	-3	1	1
1785376968027631	-3	1	1
1785376968028632	-2	1	1
1785376968029631	-4	2	1
1785376968030634	-3	1	1
1785376968031632	-2	1	1
1785376968032632	-2	1	1
1785376968033632	-3	2	1
1785376968034632	-2	1	1
1785376968035636	-2	1	1
1785376968036632	-2	1	1
1785376968037632	-2	2	1
1785376968038633	-2	1	1
1785376968039632	-1	1	1
1785376968040633	-3	2	1
1785376968041633	-1	1	1
1785376968042632	-2	3	1
1785376968043632	-2	1	1
1785376968044633	-2	1	1
1785376968045633	-1	2	1
1785376968046635	-1	1	1
1785376968047632	-2	1	1
1785376968048633	-1	2	1
1785376968049634	-1	1	1
1785376968050632	-1	2	1
1785376968051634	-1	1	1
1785376968052634	-1	1	1
1785376968053632	-1	2	1
1785376968054632	0	1	1
1785376968055633	-1	1	1
1785376968056633	-1	1	1
1785376968057633	0	2	1
1785376968058633	-1	1	1
1785376968059632	0	1	1
1785376968060633	0	1	1
1785376968061633	0	1	1
1785376968062635	-1	1	1
1785376968063633	0	2	1
1785376968064632	0	1	1
1785376968065631	0	2	1
1785376968066632	0	1	1
1785376968067633	0	1	1
1785376968068634	0	1	1
1785376968069632	0	1	1
1785376968070633	0	1	1
1785376968071632	0	1	1
1785376968073635	1	1	1
1785376968074633	1	1	1
1785376968076632	1	1	1
1785376968078633	1	1	1
1785376968079633	1	0	1
1785376968080633	1	1	1
1785376968081632	1	0	1
1785376968082632	1	1	1
1785376968083633	1	0	1
1785376968084633	1	0	1
1785376968085633	2	1	1
1785376968086634	1	0	1
1785376968087632	1	0	1
1785376968088632	1	0	1
1785376968089634	3	0	1
1785376968090633	1	0	1
1785376968091633	2	0	1
1785376968092633	1	0	1
1785376968093632	2	0	1
1785376968094632	2	0	1
1785376968095632	1	0	1
1785376968096634	2	0	1
1785376968097633	2	0	1
1785376968098633	2	0	1
1785376968099633	1	0	1
1785376968100634	2	0	1
1785376968101633	2	0	1
1785376968102634	2	0	1
1785376968103632	3	0	1
1785376968104633	2	-1	1
1785376968105633	3	0	1
1785376968106634	2	-1	1
1785376968107636	2	0	1
1785376968108634	2	-1	1
1785376968109633	2	0	1
1785376968110634	3	-1	1
1785376968111634	2	-1	1
1785376968112633	2	0	1
1785376968113634	3	-1	1
1785376968114633	2	-1	1
1785376968115633	3	-1	1
1785376968116633	2	-1	1
1785376968117633	2	-1	1
1785376968118634	4	0	1
1785376968119633	2	-1	1
1785376968120633	3	-1	1
1785376968121633	2	-2	1
1785376968122633	2	-1	1
1785376968123633	3	-2	1
1785376968124634	3	-1	1
1785376968125633	2	-1	1
1785376968126633	3	-1	1
1785376968127633	2	-1	1
1785376968128635	3	-1	1
1785376968129635	2	-1	1
1785376968130634	3	-2	1
1785376968131634	3	-1	1
1785376968132634	2	-1	1
1785376968133633	2	-2	1
1785376968134633	3	-1	1
1785376968135636	2	-2	1
1785376968136634	3	-1	1
1785376968137633	2	-1	1
1785376968138634	2	-2	1
1785376968139634	3	-1	1
1785376968140633	2	-2	1
1785376968141635	2	-1	1
1785376968142634	1	-2	1
1785376968143633	3	-2	1
1785376968144634	2	-2	1
1785376968145634	2	-1	1
1785376968146635	2	-2	1
1785376968147634	1	-1	1
1785376968148634	2	-2	1
1785376968149635	1	-2	1
1785376968150635	2	-1	1
1785376968151634	1	-2	1
1785376968152635	1	-1	1
1785376968153634	1	-2	1
1785376968154634	1	-1	1
1785376968155634	1	-2	1
1785376968156634	1	-1	1
1785376968157634	1	-2	1
1785376968158634	0	-2	1
1785376968159634	1	-1	1
1785376968160634	0	-2	1
1785376968161634	1	-1	1
1785376968162634	0	-3	1
1785376968163636	0	-1	1
1785376968164635	1	-1	1
1785376968165635	0	-2	1
1785376968166635	0	-1	1
1785376968167634	0	-2	1
1785376968168635	0	-1	1
1785376968169636	0	-2	1
1785376968170635	0	-1	1
1785376968171635	0	-2	1
1785376968172633	0	-1	1
1785376968173635	-1	-1	1
1785376968174634	0	-2	1
1785376968175634	-1	-1	1
1785376968176634	-1	-2	1
1785376968177634	-1	-1	1
1785376968178635	-1	-2	1
1785376968179635	-1	-1	1
1785376968180635	-1	-1	1
1785376968181634	-1	-2	1
1785376968182634	-2	-1	1
1785376968183634	-1	-3	1
1785376968184635	-1	-1	1
1785376968185635	-2	-1	1
1785376968186635	-1	-2	1
1785376968187634	-2	-1	1
1785376968188634	-2	-2	1
1785376968189636	-2	-1	1
1785376968190634	-1	-1	1
1785376968191636	-3	-2	1
1785376968192635	-2	-1	1
1785376968193634	-2	-1	1
1785376968194634	-3	-1	1
1785376968195635	-2	-1	1
1785376968196635	-2	-2	1
1785376968197635	-2	-1	1
1785376968198634	-3	-1	1
1785376968199634	-3	-1	1
1785376968200637	-2	-1	1
1785376968201635	-3	-1	1
1785376968202636	-2	-1	1
1785376968203634	-4	-1	1
1785376968204634	-3	-1	1
1785376968205634	-3	-1	1
1785376968206635	-2	-1	1
1785376968207635	-3	-2	1
1785376968208635	-3	-1	1
1785376968209633	-3	0	1
1785376968210636	-4	-2	1
1785376968211635	-3	0	1
1785376968212635	-3	-1	1
1785376968213636	-4	-1	1
1785376968214634	-3	0	1
1785376968215635	-4	-1	1
1785376968216634	-3	0	1
1785376968217636	-3	-1	1
1785376968218635	-3	0	1
1785376968219635	-4	-1	1
1785376968220634	-3	0	1
1785376968221635	-4	-1	1
1785376968222635	-5	0	1
1785376968223634	-3	0	1
1785376968224636	-4	-1	1
1785376968225634	-3	0	1
1785376968226635	-4	0	1
1785376968227634	-4	0	1
1785376968228636	-3	-1	1
1785376968229635	-4	0	1
1785376968230635	-5	0	1
1785376968231635	-3	0	1
1785376968232634	-5	0	1
1785376968233634	-4	0	1
1785376968234635	-4	0	1
1785376968235635	-4	-1	1
1785376968236635	-3	0	1
1785376968237634	-5	0	1
1785376968238635	-4	0	1
1785376968239635	-4	0	1
1785376968240636	-4	0	1
1785376968241636	-4	0	1
1785376968242635	-4	0	1
1785376968243634	-4	0	1
1785376968244634	-4	0	1
1785376968245635	-5	0	1
1785376968246635	-4	0	1
1785376968247635	-4	0	1
1785376968248635	-3	0	1
1785376968249635	-4	1	1
1785376968250635	-4	0	1
1785376968251636	-4	0	1
1785376968252635	-5	1	1
1785376968253634	-4	0	1
1785376968254634	-4	1	1
1785376968255635	-4	1	1
1785376968256635	-4	0	1
1785376968257635	-3	1	1
1785376968258635	-4	1	1
1785376968259634	-3	0	1
1785376968260635	-5	1	1
1785376968261636	-3	1	1
1785376968262635	-3	1	1
1785376968263635	-5	1	1
1785376968264635	-2	1	1
1785376968265636	-4	2	1
1785376968266635	-3	1	1
1785376968267636	-3	2	1
1785376968268635	-3	1	1
1785376968269635	-4	1	1
1785376968270636	-3	2	1
1785376968271636	-3	1	1
1785376968272635	-2	2	1
1785376968273635	-3	1	1
1785376968274636	-2	2	1
1785376968275635	-3	2	1
1785376968276636	-3	1	1
1785376968277636	-2	2	1
1785376968278636	-2	2	1
1785376968279635	-2	1	1
1785376968280635	-2	2	1
1785376968281635	-3	2	1
1785376968282636	-2	2	1
1785376968283635	-1	3	1
1785376968284636	-2	2	1
1785376968285636	-1	2	1
1785376968286635	-2	2	1
1785376968287635	-1	3	1
1785376968288635	-2	2	1
1785376968289635	-1	2	1
1785376968290635	0	2	1
1785376968291636	-1	2	1
1785376968292636	-1	3	1
1785376968293635	-1	2	1
1785376968294635	0	2	1
1785376968295636	-1	2	1
1785376968296635	0	4	1
1785376968297635	0	3	1
1785376968298635	-1	2	1
1785376968299636	0	3	1
1785376968300634	0	2	1
1785376968301636	0	2	1
1785376968302635	0	3	1
1785376968303636	0	2	1
1785376968304635	0	2	1
1785376968305635	0	3	1
1785376968306636	1	3	1
1785376968307636	1	1	1
1785376968308635	1	3	1
1785376968309635	1	4	1
1785376968310636	1	2	1
1785376968311636	1	2	1
1785376968312636	2	3	1
1785376968313636	1	2	1
1785376968314634	1	2	1
1785376968315635	2	2	1
1785376968316636	1	2	1
1785376968317636	2	3	1
1785376968318636	2	2	1
1785376968319635	3	2	1
1785376968320634	2	2	1
1785376968321635	1	2	1
1785376968322635	2	3	1
1785376968323636	3	2	1
1785376968324636	2	2	1
1785376968325635	2	2	1
1785376968326635	2	1	1
1785376968327635	3	2	1
1785376968328636	2	2	1
1785376968329635	3	2	1
1785376968330636	3	2	1
1785376968331636	2	1	1
1785376968332635	4	1	1
1785376968333636	3	2	1
1785376968334636	3	1	1
1785376968335636	3	2	1
1785376968336637	3	1	1
1785376968337636	3	1	1
1785376968338635	3	1	1
1785376968339637	3	1	1
1785376968340635	4	3	1
1785376968341636	4	1	1
1785376968342636	4	1	1
1785376968343635	3	1	1
1785376968344636	3	1	1
1785376968345636	4	1	1
1785376968346636	4	0	1
1785376968347636	3	1	1
1785376968348636	4	1	1
1785376968349637	3	0	1
1785376968350636	5	1	1
1785376968351636	5	0	1
1785376968352636	4	1	1
1785376968353635	4	0	1
1785376968354636	3	1	1
1785376968355636	4	0	1
1785376968356636	4	0	1
1785376968357636	5	0	1
1785376968358636	4	0	1
1785376968359636	4	0	1
1785376968360636	4	1	1
1785376968361636	4	0	1
1785376968362636	4	0	1
1785376968363636	4	0	1
1785376968364637	5	0	1
1785376968365636	4	0	1
1785376968366636	4	0	1
1785376968367637	4	0	1
1785376968368636	4	0	1
1785376968369636	4	0	1
1785376968370637	4	-1	1
1785376968371637	3	0	1
1785376968372636	6	-1	1
1785376968373637	4	0	1
1785376968374636	4	-1	1
1785376968375637	4	0	1
1785376968376636	3	-1	1
1785376968377637	4	0	1
1785376968378636	4	-1	1
1785376968379637	4	-1	1
1785376968380636	4	-1	1
1785376968381637	3	0	1
1785376968382637	4	-1	1
1785376968383636	4	-1	1
1785376968384636	3	-1	1
1785376968385638	4	-2	1
1785376968386636	3	-1	1
1785376968387636	3	0	1
1785376968388637	5	-1	1
1785376968389637	3	-1	1
1785376968390637	3	-1	1
1785376968391636	3	-1	1
1785376968392636	3	-1	1
1785376968393636	3	-2	1
1785376968394636	2	0	1
1785376968395637	4	-2	1
1785376968396639	2	-1	1
1785376968397637	3	-1	1
1785376968398637	3	-1	1
1785376968399636	3	-1	1
1785376968400637	2	-1	1
1785376968401637	3	-1	1
1785376968402638	2	-1	1
1785376968403636	2	-1	1
1785376968404636	2	-1	1
1785376968405636	2	-1	1
1785376968406637	2	-1	1
1785376968407637	2	-1	1
1785376968408637	2	-1	1
1785376968409636	1	-1	1
1785376968410638	2	-1	1
1785376968411637	2	-1	1
1785376968412638	2	0	1
1785376968413637	2	-1	1
1785376968414637	1	-1	1
1785376968415637	2	-2	1
1785376968416637	1	-1	1
1785376968417637	1	0	1
1785376968418637	1	-1	1
1785376968419637	1	-1	1
1785376968420637	1	0	1
1785376968421636	1	-1	1
1785376968422636	1	-1	1
1785376968423638	1	0	1
1785376968424637	1	-1	1
1785376968425636	1	0	1
1785376968426637	0	-1	1
1785376968427636	1	0	1
1785376968428637	1	-1	1
1785376968430637	1	0	1
1785376968431638	0	-1	1
1785376968432636	1	0	1
1785376968434637	1	0	1
1785376968436638	0	-1	1
1785376968437636	1	0	1
1785376968439638	1	0	1
1785376968442637	1	0	1
1785376968446638	1	0	1
1785376968449637	1	0	1
1785376968452639	1	0	1
1785376968454637	1	0	1
1785376968456637	0	1	1
1785376968457638	1	0	1
1785376968459638	2	1	1
1785376968461638	1	1	1
1785376968463638	1	1	1
1785376968464637	0	1	1
1785376968465636	1	0	1
1785376968466637	0	1	1
1785376968467638	1	0	1
1785376968468636	0	1	1
1785376968469638	1	1	1
1785376968470637	1	1	1
1785376968471636	1	2	1
1785376968472636	1	1	1
1785376968473638	0	1	1
1785376968474637	1	0	1
1785376968475637	1	2	1
1785376968476636	1	1	1
1785376968477636	1	1	1
1785376968478638	1	1	1
1785376968479637	1	1	1
1785376968480638	2	2	1
1785376968481636	1	1	1
1785376968482637	2	1	1
1785376968483637	1	2	1
1785376968484638	1	1	1
1785376968485640	2	2	1
1785376968486637	1	1	1
1785376968487636	2	2	1
1785376968488636	2	1	1
1785376968489638	3	2	1
1785376968490638	2	2	1
1785376968491638	2	2	1
1785376968492636	2	3	1
1785376968493636	2	1	1
1785376968494637	3	2	1
1785376968495638	2	2	1
1785376968496638	2	2	1
1785376968497637	2	2	1
1785376968498636	3	2	1
1785376968499637	2	2	1
1785376968500640	3	2	1
1785376968501638	2	2	1
1785376968502638	5	3	1
1785376968503637	2	2	1
1785376968504637	3	2	1
1785376968505638	3	2	1
1785376968506638	3	2	1
1785376968507638	3	3	1
1785376968508638	2	2	1
1785376968509637	3	2	1
1785376968510638	3	2	1
1785376968511638	3	3	1
1785376968512638	4	2	1
1785376968513640	4	2	1
1785376968514639	4	2	1
1785376968515637	3	3	1
1785376968516637	3	2	1
1785376968517638	3	2	1
1785376968518639	3	2	1
1785376968519638	3	2	1
1785376968520638	4	2	1
1785376968521638	4	3	1
1785376968522637	3	2	1
1785376968523639	3	2	1
1785376968524639	4	3	1
1785376968525638	3	2	1
1785376968526637	4	2	1
1785376968527637	3	2	1
1785376968528638	3	2	1
1785376968529638	3	2	1
1785376968530638	4	1	1
1785376968531638	3	2	1
1785376968532638	3	2	1
1785376968533638	4	2	1
1785376968534638	4	3	1
1785376968535640	3	2	1
1785376968536638	3	2	1
1785376968537638	3	2	1
1785376968538639	3	2	1
1785376968539639	4	1	1
1785376968540638	3	2	1
1785376968541640	3	2	1
1785376968542639	3	1	1
1785376968543639	3	2	1
1785376968544638	3	2	1
1785376968545638	3	1	1
1785376968546639	3	2	1
1785376968547638	2	2	1
1785376968548638	3	1	1
1785376968549638	2	1	1
1785376968550641	4	2	1
1785376968551638	2	1	1
1785376968552638	3	2	1
1785376968553637	2	1	1
1785376968554637	2	2	1
1785376968555637	2	1	1
1785376968556639	2	2	1
1785376968557638	2	1	1
1785376968558638	2	1	1
1785376968559638	1	1	1
1785376968560639	2	1	1
1785376968561638	1	1	1
1785376968562638	2	1	1
1785376968563638	1	1	1
1785376968564638	1	0	1
1785376968565637	1	1	1
1785376968566639	2	1	1
1785376968567638	1	0	1
1785376968568639	0	1	1
1785376968569638	1	0	1
1785376968572638	1	1	1
1785376968587639	-1	0	1
1785376968589640	-1	0	1
1785376968591640	-2	0	1
1785376968593639	-1	0	1
1785376968594638	-1	0	1
1785376968595639	-1	0	1
