# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376938095297	1	0	1
1785376938096296	1	0	1
1785376938097297	1	-1	1
1785376938098297	1	0	1
1785376938099298	1	-1	1
1785376938100297	1	0	1
1785376938101297	1	0	1
1785376938103297	1	-1	1
1785376938105299	1	0	1
1785376938106297	1	-1	1
1785376938107297	1	0	1
1785376938109298	1	-1	1
1785376938111297	1	0	1
1785376938112298	1	-1	1
1785376938113297	0	0	0
1785376938114297	1	0	0
1785376938117297	1	-1	0
1785376938120298	1	0	0
1785376938123298	0	-1	0
1785376938124297	1	0	0
1785376938130298	1	0	0
1785376938131299	0	-1	0
1785376938173299	-1	0	0
1785376938176299	-1	0	0
1785376938179299	-1	0	0
1785376938180299	-1	0	0
1785376938182298	-1	0	0
1785376938183298	-1	0	0
1785376938185298	-1	0	0
1785376938187298	-1	0	0
1785376938188299	-1	0	0
1785376938189298	-1	0	0
1785376938190298	-1	0	0
1785376938191298	-1	0	0
1785376938194299	-1	0	0
1785376938195298	-1	0	0
1785376938196298	-1	0	0
1785376938197298	-1	0	0
1785376938198298	-1	0	0
1785376938199298	-1	0	0
1785376938200299	-1	0	0
1785376938201299	-1	-1	0
1785376938202298	-2	0	0
1785376938203298	-1	0	0
1785376938204298	-1	0	0
1785376938205300	-1	0	0
1785376938206298	-1	0	0
1785376938207298	-1	0	0
1785376938208298	-1	0	0
1785376938209299	-1	-1	0
1785376938210299	-1	0	0
1785376938211298	-1	0	0
1785376938212299	-1	0	0
1785376938213299	-1	0	0
1785376938214299	-1	0	0
1785376938215299	-1	-1	0
1785376938216299	-2	0	0
1785376938217299	-1	0	0
1785376938218299	-1	0	0
1785376938219298	-1	0	0
1785376938220298	-1	0	0
1785376938221299	-1	-1	0
1785376938222299	-2	0	0
1785376938223299	-1	0	0
1785376938224298	-1	0	0
1785376938225298	-1	0	0
1785376938226299	-1	0	0
1785376938227299	-2	-1	0
1785376938228299	-2	0	0
1785376938229299	-1	0	0
1785376938230299	-1	0	0
1785376938231298	-1	0	0
1785376938232298	-2	0	0
1785376938233299	-1	-1	0
1785376938234299	-1	0	0
1785376938235300	-1	0	0
1785376938236298	-1	0	0
1785376938237299	-1	0	0
1785376938238299	-2	0	0
1785376938239299	-1	0	0
1785376938240299	-1	-1	0
1785376938241299	-1	0	0
1785376938242299	-1	0	0
1785376938243298	-2	0	0
1785376938244300	-1	0	0
1785376938245299	-1	0	0
1785376938246299	-1	0	0
1785376938247299	-1	-2	0
1785376938248299	-1	0	0
1785376938249299	-1	0	0
1785376938250299	-1	0	0
1785376938251299	-1	0	0
1785376938252299	-2	-1	0
1785376938253299	-2	0	0
1785376938254299	-1	0	0
1785376938255299	-1	0	0
1785376938256299	-1	0	0
1785376938257299	-1	0	0
1785376938258299	-1	-1	0
1785376938259299	-1	0	0
1785376938260299	-1	0	0
1785376938261299	-1	0	0
1785376938262299	-1	0	0
1785376938263299	-1	-1	0
1785376938264299	-1	0	0
1785376938265299	-1	0	0
1785376938266301	-1	0	0
1785376938267300	-1	-1	0
1785376938268299	-1	0	0
1785376938269299	-1	0	0
1785376938271299	-1	0	0
1785376938272300	-1	-1	0
1785376938273299	-1	0	0
1785376938275299	-1	0	0
1785376938276299	-1	0	0
1785376938277299	0	-1	0
1785376938278299	-1	0	0
1785376938281299	-1	0	0
1785376938282299	0	-1	0
1785376938283299	-1	0	0
1785376938286300	-1	0	0
1785376938287299	0	-1	0
1785376938293301	-1	0	0
1785376938296300	0	-1	0
1785376938316301	0	-1	0
1785376938322301	0	-1	0
1785376938323300	1	0	0
1785376938327301	1	-1	0
1785376938331301	1	0	0
1785376938333302	0	-1	0
1785376938335300	1	0	0
1785376938338300	1	-1	0
1785376938342300	1	0	0
1785376938344300	0	-1	0
1785376938346300	1	0	0
1785376938347300	1	0	0
1785376938348300	0	-1	0
1785376938350299	1	0	0
1785376938351300	0	0	1
1785376938354301	1	-1	1
1785376938356301	1	0	1
1785376938358300	0	-1	1
1785376938359300	1	0	1
1785376938361299	1	0	1
1785376938363300	0	-1	1
1785376938364300	1	0	1
1785376938366300	1	0	1
1785376938367301	0	-1	1
1785376938369300	1	0	1
1785376938370300	1	0	1
1785376938371301	0	-1	1
1785376938372300	1	0	1
1785376938374300	1	0	1
1785376938375300	0	-1	1
1785376938376301	1	0	1
1785376938379301	1	-1	1
1785376938380300	1	0	1
1785376938381300	1	0	1
1785376938382300	0	-1	1
1785376938383300	1	0	1
1785376938384300	1	0	1
1785376938386300	2	0	1
1785376938387301	0	-1	1
1785376938388301	1	0	1
1785376938389300	1	0	1
1785376938390300	1	-1	1
1785376938391300	1	0	1
1785376938392301	1	-1	1
1785376938393300	1	0	1
1785376938394303	1	0	1
1785376938397302	1	-1	1
1785376938398300	1	0	1
1785376938399300	1	0	1
1785376938400301	1	-2	1
1785376938401300	1	0	1
1785376938402301	1	-1	1
1785376938403301	1	0	1
1785376938404300	1	0	1
1785376938405302	1	-1	1
1785376938406300	1	0	1
1785376938407300	1	0	1
1785376938408301	1	-1	1
1785376938409300	1	0	1
1785376938410300	1	0	1
1785376938411301	1	-1	1
1785376938412300	1	0	1
1785376938413301	1	-1	1
1785376938414300	1	0	1
1785376938415300	1	0	1
1785376938416301	1	-1	1
1785376938417301	1	0	1
1785376938418301	3	0	1
1785376938419301	1	-1	1
1785376938420300	1	0	1
1785376938421300	1	0	1
1785376938422301	1	-1	1
1785376938423301	1	0	1
1785376938424301	1	-1	1
1785376938425300	1	0	1
1785376938426300	1	0	1
1785376938427302	1	-1	1
1785376938428301	1	0	1
1785376938429300	1	0	1
1785376938430301	1	-1	1
1785376938431300	1	0	1
1785376938432300	1	0	1
1785376938433302	1	-1	1
1785376938434301	1	0	1
1785376938435300	1	0	1
1785376938436301	0	-1	1
1785376938437301	1	0	1
1785376938438303	1	0	1
1785376938439301	1	-1	1
1785376938441301	1	0	1
1785376938442301	1	0	1
1785376938444303	1	-1	1
1785376938445301	1	0	1
1785376938447301	1	0	1
1785376938448301	0	-1	1
1785376938450301	1	0	1
1785376938452301	1	0	1
1785376938454301	0	-1	1
1785376938455302	2	0	1
1785376938456301	0	0	0
1785376938457301	1	0	0
1785376938459301	0	-1	0
1785376938460303	1	0	0
1785376938504304	0	-1	0
1785376938513304	-1	0	0
1785376938515303	-2	0	0
1785376938518302	-1	0	0
1785376938520302	-1	0	0
1785376938523302	-1	0	0
1785376938524302	-1	0	0
1785376938526302	0	-1	0
1785376938527304	-1	0	0
1785376938528303	-1	0	0
1785376938531302	-1	0	0
1785376938532303	-1	0	0
1785376938534302	-1	0	0
1785376938535302	-1	0	0
1785376938536302	-1	0	0
1785376938539304	-1	-1	0
1785376938540303	-1	0	0
1785376938541302	-1	0	0
1785376938542302	-1	0	0
1785376938543302	-1	0	0
1785376938545302	-1	0	0
1785376938547303	-1	0	0
1785376938548302	-1	0	0
1785376938550302	-1	0	0
1785376938551303	-1	-1	0
1785376938552302	-1	0	0
1785376938553302	-1	0	0
1785376938554302	-1	0	0
1785376938555304	-1	0	0
1785376938556302	-1	0	0
1785376938557302	-1	0	0
1785376938558303	-1	0	0
1785376938559302	-2	0	0
1785376938561303	-1	-1	0
1785376938562302	-1	0	0
1785376938563303	-1	0	0
1785376938564302	-1	0	0
1785376938565302	-1	0	0
1785376938566304	-1	0	0
1785376938567302	-1	0	0
1785376938568302	-1	0	0
1785376938569303	-1	0	0
1785376938570303	-1	-1	0
1785376938571303	-1	0	0
1785376938572303	-1	0	0
1785376938573303	-1	0	0
1785376938574302	-1	0	0
1785376938575302	-1	0	0
1785376938576302	-1	0	0
1785376938577304	-1	0	0
1785376938578303	-1	0	0
1785376938579302	-1	0	0
1785376938580303	-1	-1	0
1785376938581303	-1	0	0
1785376938582302	-1	0	0
1785376938583303	-1	0	0
1785376938584303	-1	0	0
1785376938585302	-1	0	0
1785376938586302	-1	0	0
1785376938587302	-1	0	0
1785376938588303	-1	0	0
1785376938589303	0	-1	0
1785376938590302	-2	0	0
1785376938591303	-1	0	0
1785376938592303	-1	0	0
1785376938593303	-1	0	0
1785376938594303	-1	0	0
1785376938596304	-1	0	0
1785376938599303	-1	0	0
1785376938601304	-1	0	0
1785376938602302	-1	0	0
1785376938603303	0	-1	0
1785376938605305	-1	0	0
1785376938608304	-1	0	0
1785376938611303	-1	0	0
1785376938616304	-1	0	0
1785376938623304	0	-1	0
1785376938665307	0	-2	0
1785376938674306	0	-1	0
1785376938682307	0	-1	0
1785376938695306	0	-1	0
1785376938701304	1	0	0
1785376938707304	1	-1	0
1785376938711304	1	0	0
1785376938715305	1	-1	0
1785376938719304	1	0	0
1785376938722306	1	0	0
1785376938723304	0	-1	0
1785376938725304	1	0	0
1785376938728304	1	0	0
1785376938730305	0	-1	0
1785376938731304	1	0	0
1785376938732304	1	0	0
1785376938734304	1	0	0
1785376938735304	0	-1	0
1785376938736304	2	0	0
1785376938738305	1	0	0
1785376938740305	0	0	1
1785376938741304	0	-1	1
1785376938742304	1	0	1
1785376938743304	1	0	1
1785376938745304	1	0	1
1785376938746304	1	-1	1
1785376938747304	1	0	1
1785376938749305	1	0	1
1785376938750304	1	-1	1
1785376938752305	1	0	1
1785376938753304	1	0	1
1785376938755306	1	-1	1
1785376938757304	1	0	1
1785376938758304	1	0	1
1785376938759305	1	-1	1
1785376938760304	1	0	1
1785376938762304	1	0	1
1785376938763304	1	0	1
1785376938764305	0	-1	1
1785376938765305	1	0	1
1785376938766306	1	0	1
1785376938767305	1	0	1
1785376938768305	1	-1	1
1785376938769304	1	0	1
1785376938770304	1	0	1
1785376938771305	1	-1	1
1785376938772306	1	0	1
1785376938774305	1	0	1
1785376938775304	1	-1	1
1785376938776305	1	0	1
1785376938777304	2	0	1
1785376938778305	1	-1	1
1785376938779305	1	0	1
1785376938780305	1	0	1
1785376938781304	1	-1	1
1785376938783306	1	0	1
1785376938784305	1	0	1
1785376938785304	1	0	1
1785376938786305	1	-1	1
1785376938787305	1	0	1
1785376938788305	1	0	1
1785376938789305	1	-1	1
1785376938790304	1	0	1
1785376938791304	1	0	1
1785376938792305	1	0	1
1785376938793305	1	-1	1
1785376938794305	1	0	1
1785376938795305	1	0	1
1785376938796305	1	0	1
1785376938797305	1	-1	1
1785376938798306	1	0	1
1785376938799305	1	0	1
1785376938800305	1	0	1
1785376938801305	1	-1	1
1785376938802305	1	0	1
1785376938803304	1	0	1
1785376938804306	1	-1	1
1785376938806305	1	0	1
1785376938807305	1	0	1
1785376938808305	2	0	1
1785376938809306	1	-1	1
1785376938810305	1	0	1
1785376938811304	1	0	1
1785376938813306	1	-1	1
1785376938814305	1	0	1
1785376938815305	1	0	1
1785376938818306	1	-1	1
1785376938819305	1	0	1
1785376938821305	1	0	1
1785376938823306	1	-1	1
1785376938825305	1	0	1
1785376938827307	1	0	1
1785376938829307	0	-2	1
1785376938830305	1	0	1
1785376938832305	1	0	1
1785376938834306	0	0	0
1785376938835305	0	-1	0
1785376938837306	1	0	0
1785376938842306	1	0	0
1785376938882310	0	-1	0
1785376938888308	-1	0	0
1785376938892308	-1	-1	0
1785376938895306	-1	0	0
1785376938898308	-1	-1	0
1785376938900306	-1	0	0
1785376938903306	-1	0	0
1785376938904307	-1	-1	0
1785376938906306	-1	0	0
1785376938909309	-1	-1	0
1785376938910307	-1	0	0
1785376938911306	-1	0	0
1785376938912307	0	-1	0
1785376938914307	-1	0	0
1785376938915307	-1	0	0
1785376938916307	-1	-1	0
1785376938917307	-1	0	0
1785376938919307	-2	-1	0
1785376938921307	-1	0	0
1785376938922308	-1	0	0
1785376938923306	0	-1	0
1785376938924307	-1	0	0
1785376938925306	-1	0	0
1785376938926307	-1	-1	0
1785376938927307	-1	0	0
1785376938928306	-1	0	0
1785376938929306	0	-1	0
1785376938930306	-1	0	0
1785376938931307	-1	0	0
1785376938932308	-1	-1	0
1785376938934306	-1	0	0
1785376938935307	-1	-1	0
1785376938936307	-1	0	0
1785376938937307	-1	-1	0
1785376938938307	-1	0	0
1785376938939306	-1	-1	0
1785376938941306	-1	0	0
1785376938942307	-1	0	0
1785376938943306	-1	-1	0
1785376938944308	-1	0	0
1785376938945306	0	-1	0
1785376938946306	-1	0	0
1785376938947306	-1	0	0
1785376938948307	-1	-1	0
1785376938949309	-1	0	0
1785376938950307	-1	-1	0
1785376938951307	-1	0	0
1785376938952306	-1	0	0
1785376938953307	0	-1	0
1785376938954307	-1	0	0
1785376938955307	-2	0	0
1785376938956307	-1	-1	0
1785376938957307	-1	0	0
1785376938958307	0	-1	0
1785376938959307	-1	0	0
1785376938960308	-1	0	0
1785376938961307	-1	-1	0
1785376938962307	-1	0	0
1785376938963307	-1	-1	0
1785376938964306	-1	0	0
1785376938967308	-1	-1	0
1785376938968307	-1	0	0
1785376938970310	-1	-1	0
1785376938971307	-1	0	0
1785376938972308	-1	0	0
1785376938973307	-1	-1	0
1785376938975307	-1	0	0
1785376938977308	0	-2	0
1785376938978308	-1	0	0
1785376938979307	-1	0	0
1785376938981308	-1	-1	0
1785376938983310	-1	0	0
1785376938986308	-1	-1	0
1785376938989308	-1	0	0
1785376938991308	-1	-1	0
1785376938995308	-1	0	0
1785376938998308	0	-1	0
1785376938999308	-1	0	0
1785376939001307	-1	0	0
1785376939002307	0	-1	0
1785376939007307	-1	0	0
1785376939010309	0	-1	0
1785376939011308	-1	0	0
1785376939014308	0	-1	0
1785376939018308	-1	0	0
1785376939021308	0	-1	0
1785376939027309	-2	0	0
1785376939028308	0	-1	0
1785376939036308	0	-1	0
1785376939049312	0	-1	0
1785376939101311	1	0	0
1785376939103310	0	-1	0
1785376939104309	0	0	1
1785376939105308	1	0	1
1785376939108309	1	0	1
1785376939111309	1	-1	1
1785376939114309	1	0	1
1785376939117309	1	0	1
1785376939119308	1	0	1
1785376939120310	0	-1	1
1785376939121309	1	0	1
1785376939123309	1	0	1
1785376939125309	1	0	1
1785376939126309	1	-1	1
1785376939127310	1	0	1
1785376939130309	1	0	1
1785376939131309	1	0	1
1785376939132309	0	-1	1
1785376939133309	1	0	1
1785376939134308	1	0	1
1785376939135308	1	0	1
1785376939136309	0	-1	1
1785376939137308	1	0	1
1785376939138310	1	0	1
1785376939139309	1	0	1
1785376939140309	1	0	1
1785376939141308	1	0	1
1785376939142309	0	-1	1
1785376939143308	1	0	1
1785376939144310	1	0	1
1785376939145309	1	0	1
1785376939146309	1	-1	1
1785376939147309	1	0	1
1785376939148308	1	0	1
1785376939149308	1	-1	1
1785376939150309	2	0	1
1785376939151309	1	0	1
1785376939152308	1	0	1
1785376939153309	1	-1	1
1785376939154308	1	0	1
1785376939155309	1	0	1
1785376939156309	1	-1	1
1785376939157309	1	0	1
1785376939158309	1	0	1
1785376939159310	1	0	1
1785376939160309	1	-1	1
1785376939161308	1	0	1
1785376939162309	1	0	1
1785376939163309	1	-1	1
1785376939164309	2	0	1
1785376939165309	2	-1	1
1785376939166309	1	0	1
1785376939167309	1	0	1
1785376939168309	0	-1	1
1785376939170309	2	0	1
1785376939171312	1	-1	1
1785376939172310	1	0	1
1785376939173309	1	0	1
1785376939174309	1	-1	1
1785376939175309	1	0	1
1785376939177310	1	-2	1
1785376939178309	1	0	1
1785376939179309	2	0	1
1785376939180310	1	-1	1
1785376939181309	1	0	1
1785376939182309	1	0	1
1785376939183310	1	-1	1
1785376939184309	1	0	1
1785376939185309	1	-1	1
1785376939187309	1	0	1
1785376939188310	1	-1	1
1785376939189309	1	0	1
1785376939190309	1	-1	1
1785376939191309	1	0	1
1785376939192309	1	-1	1
1785376939195309	1	0	1
1785376939196309	1	-1	1
1785376939197309	1	0	1
1785376939199310	0	-1	1
1785376939200310	1	0	1
1785376939201310	1	0	1
1785376939202309	0	-1	1
1785376939203309	1	0	1
1785376939204310	1	-1	1
1785376939207310	1	-1	1
1785376939209309	1	0	1
1785376939211309	0	-1	1
1785376939212310	1	0	1
1785376939214310	0	-1	1
1785376939215310	1	0	1
1785376939218310	0	-1	1
1785376939222310	1	0	1
1785376939225311	0	0	0
1785376939226310	0	-1	0
1785376939282313	-1	0	0
1785376939286312	-1	0	0
1785376939289311	-1	0	0
1785376939291311	-1	0	0
1785376939292311	-1	0	0
1785376939295311	-1	0	0
1785376939297311	-1	0	0
1785376939298311	-1	0	0
1785376939299310	-1	0	0
1785376939300311	-1	0	0
1785376939301311	-1	0	0
1785376939303311	-1	0	0
1785376939304311	-1	0	0
1785376939305312	-1	0	0
1785376939306311	-1	0	0
1785376939307311	-1	0	0
1785376939308311	-1	0	0
1785376939309311	-2	0	0
1785376939310311	-1	0	0
1785376939311311	-1	0	0
1785376939312311	-1	0	0
1785376939313310	-1	0	0
1785376939314310	-3	0	0
1785376939315311	-1	0	0
1785376939316311	-1	0	0
1785376939317311	-2	0	0
1785376939318311	-2	0	0
1785376939319311	-1	0	0
1785376939320311	-2	0	0
1785376939321311	-1	0	0
1785376939322311	-2	0	0
1785376939323311	-1	0	0
1785376939324311	-2	0	0
1785376939325311	-2	0	0
1785376939326311	-1	0	0
1785376939327313	-2	0	0
1785376939328310	-1	0	0
1785376939329311	-2	0	0
1785376939330312	-2	0	0
1785376939331311	-2	0	0
1785376939332311	-2	0	0
1785376939333311	-2	0	0
1785376939334311	-2	0	0
1785376939335312	-1	-1	0
1785376939336310	-2	0	0
1785376939337311	-2	0	0
1785376939338313	-1	0	0
1785376939339311	-2	0	0
1785376939340311	-2	0	0
1785376939341312	-2	0	0
1785376939342311	-2	0	0
1785376939343311	-1	0	0
1785376939344311	-2	0	0
1785376939345311	-2	0	0
1785376939346311	-1	0	0
1785376939347311	-2	-1	0
1785376939348311	-1	0	0
1785376939349311	-3	0	0
1785376939350312	-2	0	0
1785376939351311	-2	0	0
1785376939352311	-1	0	0
1785376939353311	-2	0	0
1785376939354311	-1	0	0
1785376939355312	-2	0	0
1785376939356312	-1	0	0
1785376939357311	-1	0	0
1785376939358312	-2	0	0
1785376939359311	-1	0	0
1785376939360312	-2	0	0
1785376939361311	-1	0	0
1785376939362311	-1	0	0
1785376939363311	-2	0	0
1785376939364311	-1	0	0
1785376939365311	-1	0	0
1785376939366315	-1	0	0
1785376939367313	-1	0	0
1785376939368312	-2	0	0
1785376939369312	-1	0	0
1785376939370313	-1	-1	0
1785376939371312	-2	0	0
1785376939372312	-1	0	0
1785376939373311	-1	0	0
1785376939374312	-1	0	0
1785376939375312	-1	0	0
1785376939376311	-1	0	0
1785376939377312	-1	0	0
1785376939378311	-1	0	0
1785376939379311	-1	0	0
1785376939380312	-1	0	0
1785376939382311	-1	0	0
1785376939383312	-1	0	0
1785376939384312	-1	-1	0
1785376939387312	-1	0	0
1785376939390312	-1	0	0
1785376939393312	-1	0	0
1785376939425313	0	-1	0
1785376939443313	1	0	0
1785376939446312	0	-1	0
1785376939449313	1	0	0
1785376939451312	1	0	0
1785376939455313	1	0	0
1785376939458314	0	-1	0
1785376939459313	1	0	0
1785376939461312	1	0	0
1785376939463312	1	0	0
1785376939466313	1	0	0
1785376939467313	1	-1	0
1785376939470313	1	0	0
1785376939471313	1	0	0
1785376939472313	1	0	0
1785376939474312	1	0	0
1785376939475313	0	-1	0
1785376939476312	1	0	0
1785376939478312	2	0	0
1785376939479312	1	0	0
1785376939480312	0	0	1
1785376939481313	1	0	1
1785376939482312	1	0	1
1785376939483313	1	0	1
1785376939484312	1	0	1
1785376939485313	0	-1	1
1785376939486312	1	0	1
1785376939487312	1	0	1
1785376939488313	1	0	1
1785376939489313	1	0	1
1785376939490312	1	0	1
1785376939491312	1	0	1
1785376939492313	1	0	1
1785376939493313	1	-1	1
1785376939494313	1	0	1
1785376939495313	1	0	1
1785376939497312	2	0	1
1785376939498313	1	0	1
1785376939499312	1	0	1
1785376939500313	1	-1	1
1785376939501313	1	0	1
1785376939502313	1	0	1
1785376939503313	1	0	1
1785376939504312	1	0	1
1785376939505314	1	0	1
1785376939506314	2	0	1
1785376939507312	1	0	1
1785376939508313	1	-1	1
1785376939509313	2	0	1
1785376939510312	1	0	1
1785376939511313	2	0	1
1785376939512313	1	0	1
1785376939513313	1	-1	1
1785376939514313	1	0	1
1785376939515312	1	0	1
1785376939516313	2	0	1
1785376939517314	1	0	1
1785376939518313	1	0	1
1785376939519312	2	0	1
1785376939520312	1	0	1
1785376939521313	1	0	1
1785376939522313	2	0	1
1785376939523313	1	-2	1
1785376939524313	1	0	1
1785376939525313	2	0	1
1785376939526313	1	0	1
1785376939527313	1	0	1
1785376939528313	1	0	1
1785376939529313	2	0	1
1785376939530312	1	0	1
1785376939531313	1	0	1
1785376939532313	3	0	1
1785376939533314	1	-1	1
1785376939534313	2	0	1
1785376939535313	1	0	1
1785376939536313	1	0	1
1785376939537312	1	0	1
1785376939538316	2	0	1
1785376939539313	1	0	1
1785376939540313	1	0	1
1785376939541313	1	0	1
1785376939542313	2	0	1
1785376939543313	1	0	1
1785376939544313	1	0	1
1785376939545314	2	0	1
1785376939546313	1	-1	1
1785376939547313	1	0	1
1785376939548313	1	0	1
1785376939549313	2	0	1
1785376939550313	1	0	1
1785376939551313	1	0	1
1785376939552313	1	0	1
1785376939553313	1	0	1
1785376939554313	3	0	1
1785376939555314	1	0	1
1785376939556313	1	0	1
1785376939557313	1	0	1
1785376939558314	1	0	1
1785376939559313	1	0	1
1785376939560314	1	0	1
1785376939561314	1	-1	1
1785376939562313	1	0	1
1785376939563313	1	0	1
1785376939564313	1	0	1
1785376939565313	1	0	1
1785376939566313	1	0	1
1785376939567315	1	0	1
1785376939568313	1	0	1
1785376939569313	1	0	1
1785376939570313	1	0	1
1785376939571315	1	0	1
1785376939573313	1	0	1
1785376939574313	1	0	1
1785376939575313	1	0	1
1785376939577314	1	0	1
1785376939578313	1	0	1
1785376939579313	1	0	1
1785376939582313	1	0	1
1785376939583314	1	0	1
1785376939585315	0	0	0
1785376939586314	1	0	0
1785376939587313	1	0	0
1785376939590313	1	0	0
1785376939595314	1	0	0
1785376939603314	2	0	0
1785376939655317	0	1	0
1785376939667315	0	1	0
1785376939674316	-1	0	0
1785376939675315	0	2	0
1785376939683316	-1	1	0
1785376939691316	-1	1	0
1785376939698316	-1	1	0
1785376939703316	-1	1	0
1785376939707315	-1	0	0
1785376939709316	0	1	0
1785376939714316	-1	0	0
1785376939715315	0	1	0
1785376939718316	-1	0	0
1785376939719315	0	1	0
1785376939722317	-1	0	0
1785376939725316	0	1	0
1785376939727316	-1	0	0
1785376939731317	0	1	0
1785376939732315	-1	0	0
1785376939736316	0	1	0
1785376939738316	-1	0	0
1785376939741316	0	1	0
1785376939742316	-1	0	0
1785376939745322	0	1	0
1785376939746316	-1	0	0
1785376939749317	0	1	0
1785376939751316	-1	0	0
1785376939755317	0	1	0
1785376939758316	-1	0	0
1785376939759316	0	1	0
1785376939762316	-1	0	0
1785376939765316	0	1	0
1785376939769316	0	1	0
1785376939771317	-1	0	0
1785376939775316	0	1	0
1785376939780316	0	1	0
1785376939782317	-1	0	0
1785376939786316	0	1	0
1785376939791316	0	1	0
1785376939798317	0	1	0
1785376939801316	-1	0	0
1785376939803317	0	1	0
1785376939809317	0	1	0
1785376939815318	-1	1	0
1785376939819317	0	1	0
1785376939825317	0	1	0
1785376939829317	-1	0	0
1785376939830316	0	1	0
1785376939835317	0	1	0
1785376939841317	0	2	0
1785376939843318	-1	0	0
1785376939847317	0	1	0
1785376939851316	0	1	0
1785376939854317	0	1	0
1785376939858317	0	1	0
1785376939862318	0	1	0
1785376939863317	-1	0	0
1785376939865317	0	1	0
1785376939867317	0	1	0
1785376939869317	0	1	0
1785376939872318	0	1	0
1785376939875317	0	1	0
1785376939878317	0	1	0
1785376939879317	0	1	0
1785376939882319	0	1	0
1785376939885317	0	1	0
1785376939887317	0	1	0
1785376939888317	0	1	0
1785376939890317	0	1	0
1785376939892319	0	1	0
1785376939893317	0	1	0
1785376939894317	0	1	0
1785376939895317	0	1	0
1785376939897317	0	1	0
1785376939899317	0	1	0
