# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376770991503	1	0	0
1785376770992503	0	-1	0
1785376770994503	1	-1	0
1785376770995503	0	-1	0
1785376770996502	1	0	0
1785376770997504	0	-1	0
1785376770998503	1	-1	0
1785376771000504	0	-1	0
1785376771001506	1	0	0
1785376771002503	0	-1	0
1785376771003505	1	-1	0
1785376771005503	1	-1	0
1785376771006502	0	-1	0
1785376771007503	1	-1	0
1785376771009504	1	-1	0
1785376771010504	0	-1	0
1785376771011503	1	-1	0
1785376771012503	1	0	0
1785376771013506	0	-1	0
1785376771014503	1	-1	0
1785376771016503	1	-1	0
1785376771017503	1	-2	0
1785376771018502	0	-1	0
1785376771019503	1	-1	0
1785376771020504	1	-1	0
1785376771022504	1	-1	0
1785376771023503	1	-1	0
1785376771024505	1	-1	0
1785376771025505	1	-1	0
1785376771027504	1	-2	0
1785376771028502	1	0	0
1785376771029504	1	-1	0
1785376771030503	1	-1	0
1785376771031503	0	-1	0
1785376771032504	1	-1	0
1785376771033503	1	-1	0
1785376771034503	2	-1	0
1785376771035503	1	-1	0
1785376771036503	1	-1	0
1785376771037503	0	-1	0
1785376771038503	2	-1	0
1785376771039510	1	-1	0
1785376771040503	1	-1	0
1785376771041503	0	-1	0
1785376771042504	1	-1	0
1785376771043503	1	-1	0
1785376771044503	1	-1	0
1785376771045503	1	-1	0
1785376771046503	1	-1	0
1785376771047504	2	-2	0
1785376771048503	1	-2	0
1785376771049504	1	-1	0
1785376771050504	1	-1	0
1785376771051503	1	-1	0
1785376771052504	1	-1	0
1785376771053504	1	-1	0
1785376771054502	1	-2	0
1785376771055503	1	-1	0
1785376771056502	2	-1	0
1785376771057503	1	-1	0
1785376771058504	1	-1	0
1785376771059503	1	-1	0
1785376771060504	2	-2	0
1785376771061503	2	-1	0
1785376771062503	1	-1	0
1785376771063506	1	-2	0
1785376771064504	1	-1	0
1785376771065504	2	-1	0
1785376771066503	1	-1	0
1785376771067503	1	-2	0
1785376771068503	1	-1	0
1785376771069504	2	-2	0
1785376771070504	1	-1	0
1785376771071503	1	-1	0
1785376771072504	1	-2	0
1785376771073503	2	-2	0
1785376771074506	1	-1	0
1785376771075504	1	-1	0
1785376771076505	1	-2	0
1785376771077503	1	-1	0
1785376771078503	2	-1	0
1785376771079504	1	-2	0
1785376771080504	1	-1	0
1785376771081505	2	-2	0
1785376771082505	1	-1	0
1785376771083504	1	-1	0
1785376771084504	1	-2	0
1785376771085504	3	-1	0
1785376771086504	1	-1	0
1785376771087504	1	-2	0
1785376771088504	1	-1	0
1785376771089505	2	-2	0
1785376771090505	1	-1	0
1785376771091504	1	-2	0
1785376771092504	2	-1	0
1785376771093503	1	-3	0
1785376771094504	1	-1	0
1785376771095504	2	-1	0
1785376771096503	1	-2	0
1785376771097504	1	-1	0
1785376771098503	2	-1	0
1785376771099503	1	-2	0
1785376771100503	1	-2	0
1785376771101503	2	-1	0
1785376771102504	1	-2	0
1785376771103504	1	-1	0
1785376771104504	2	-1	0
1785376771105504	1	-2	0
1785376771106504	1	-1	0
1785376771107503	3	-2	0
1785376771108504	1	-1	0
1785376771109504	2	-2	0
1785376771110504	1	-1	0
1785376771111504	1	-2	0
1785376771112504	2	-2	0
1785376771113505	2	-2	0
1785376771114505	1	-2	0
1785376771115504	1	-1	0
1785376771116504	2	-2	0
1785376771117504	1	-2	0
1785376771118504	2	-1	0
1785376771119505	1	-2	0
1785376771120504	2	-1	0
1785376771121504	1	-2	0
1785376771122503	2	-2	0
1785376771123503	2	-1	0
1785376771124504	1	-2	0
1785376771125505	2	-1	0
1785376771126504	1	-2	0
1785376771127505	3	-2	0
1785376771128504	1	-1	0
1785376771129504	2	-2	0
1785376771130504	1	-1	0
1785376771131504	2	-3	0
1785376771132505	2	-2	0
1785376771133503	1	-2	0
1785376771134504	2	-1	0
1785376771135504	1	-2	0
1785376771136505	2	-1	0
1785376771137505	1	-2	0
1785376771138506	2	-1	0
1785376771139505	1	-2	0
1785376771140505	2	-2	0
1785376771141504	1	-1	0
1785376771142505	2	-2	0
1785376771143506	1	-1	0
1785376771144504	2	-2	0
1785376771145504	2	-2	0
1785376771146504	2	-2	0
1785376771147505	2	-1	0
1785376771148505	1	-2	0
1785376771149504	2	-3	0
1785376771150505	1	-1	0
1785376771151504	2	-2	0
1785376771152504	1	-2	0
1785376771153505	2	-1	0
1785376771154505	2	-2	0
1785376771155505	1	-2	0
1785376771156504	2	-1	0
1785376771157504	1	-2	0
1785376771158506	2	-2	0
1785376771159505	1	-2	0
1785376771160506	2	-1	0
1785376771161504	1	-2	0
1785376771162505	2	-2	0
1785376771163504	1	-1	0
1785376771164505	2	-3	0
1785376771165505	3	-1	0
1785376771166506	1	-3	0
1785376771167504	2	-2	0
1785376771168504	1	-1	0
1785376771169505	2	-2	0
1785376771170505	1	-2	0
1785376771171506	1	-1	0
1785376771172504	2	-2	0
1785376771173504	1	-2	0
1785376771174505	2	-2	0
1785376771175506	2	-2	0
1785376771176506	1	-1	0
1785376771177505	2	-2	0
1785376771178506	1	-2	0
1785376771179504	2	-1	0
1785376771180505	1	-2	0
1785376771181505	1	-2	0
1785376771182506	2	-2	0
1785376771183505	1	-2	0
1785376771184505	3	-2	0
1785376771185504	2	-2	0
1785376771186505	1	-2	0
1785376771187505	2	-2	0
1785376771188505	1	-1	0
1785376771189505	1	-2	0
1785376771190505	2	-2	0
1785376771191506	1	-1	0
1785376771192506	2	-2	0
1785376771193505	1	-2	0
1785376771194504	2	-1	0
1785376771195504	1	-2	0
1785376771196505	2	-2	0
1785376771197505	1	-2	0
1785376771198506	2	-2	0
1785376771199505	1	-1	0
1785376771200505	2	-3	0
1785376771201505	1	-2	0
1785376771202506	2	-1	0
1785376771203507	1	-2	0
1785376771204505	3	-2	0
1785376771205505	1	-1	0
1785376771206504	1	-2	0
1785376771207505	2	-2	0
1785376771208506	1	-1	0
1785376771209506	2	-2	0
1785376771210506	1	-2	0
1785376771211505	2	-1	0
1785376771212506	1	-2	0
1785376771213507	2	-2	0
1785376771214505	1	-1	0
1785376771215505	1	-2	0
1785376771216505	2	-2	0
1785376771217504	2	-3	0
1785376771218506	1	-1	0
1785376771219505	1	-2	0
1785376771220506	2	-1	0
1785376771221505	1	-2	0
1785376771222504	1	-1	0
1785376771223504	2	-2	0
1785376771224505	1	-2	0
1785376771225506	2	-1	0
1785376771226506	2	-2	0
1785376771227505	1	-2	0
1785376771228506	2	-1	0
1785376771229505	1	-2	0
1785376771230506	1	-1	0
1785376771231507	2	-2	0
1785376771232506	1	-1	0
1785376771233504	1	-2	0
1785376771234504	2	-1	0
1785376771235507	1	-2	0
1785376771236506	1	-2	0
1785376771237506	2	-2	0
1785376771238506	1	-2	0
1785376771239506	2	-1	0
1785376771240506	1	-2	0
1785376771241505	1	-1	0
1785376771242506	2	-2	0
1785376771243506	1	-1	0
1785376771244504	1	-2	0
1785376771245505	2	-1	0
1785376771246506	2	-2	0
1785376771247506	1	-1	0
1785376771248506	1	-2	0
1785376771249505	2	-1	0
1785376771250504	1	-2	0
1785376771251505	1	-1	0
1785376771252505	2	-2	0
1785376771253507	1	-1	0
1785376771254505	1	-2	0
1785376771255506	2	-2	0
1785376771256506	1	-1	0
1785376771257506	1	-2	0
1785376771258506	1	-1	0
1785376771259506	2	-1	0
1785376771260505	1	-2	0
1785376771261506	1	-1	0
1785376771262506	2	-2	0
1785376771263507	1	-1	0
1785376771264506	1	-1	0
1785376771265505	2	-2	0
1785376771266507	1	-1	0
1785376771267507	1	-1	0
1785376771268506	1	-1	0
1785376771269506	3	-2	0
1785376771270506	1	-1	0
1785376771271505	1	-1	0
1785376771272506	1	-2	0
1785376771273506	1	-1	0
1785376771274506	2	-1	0
1785376771275506	1	-1	0
1785376771276506	1	-2	0
1785376771277506	1	-1	0
1785376771278506	1	-2	0
1785376771279506	1	-1	0
1785376771280506	1	-1	0
1785376771281507	2	-2	0
1785376771282506	1	-1	0
1785376771283506	1	-1	0
1785376771284506	1	-1	0
1785376771285506	1	-1	0
1785376771286506	1	-1	0
1785376771287506	1	-1	0
1785376771288505	1	-1	0
1785376771289505	1	-1	0
1785376771290506	1	-1	0
1785376771291506	2	-2	0
1785376771292507	1	-1	0
1785376771293506	1	-1	0
1785376771294506	1	-1	0
1785376771295505	2	-1	0
1785376771296507	1	-1	0
1785376771297506	1	-1	0
1785376771298506	1	-1	0
1785376771299505	1	-1	0
1785376771300506	0	-1	0
1785376771301506	2	-1	0
1785376771302506	1	-1	0
1785376771303507	0	-1	0
1785376771304506	1	-1	0
1785376771305505	1	-2	0
1785376771306506	1	-1	0
1785376771307507	1	-1	0
1785376771308505	1	-1	0
1785376771309507	1	0	0
1785376771310505	1	-1	0
1785376771311506	1	-1	0
1785376771312506	1	-1	0
1785376771313505	1	-1	0
1785376771314507	0	-1	0
1785376771315506	1	-1	0
1785376771316506	1	-1	0
1785376771317507	1	-1	0
1785376771318506	1	0	0
1785376771319506	1	-1	0
1785376771320508	1	-1	0
1785376771321507	0	-1	0
1785376771322506	1	0	0
1785376771323506	1	-1	0
1785376771324506	1	-1	0
1785376771325507	1	-1	0
1785376771326506	1	0	0
1785376771327506	0	-1	0
1785376771328507	2	-1	0
1785376771329507	1	-1	0
1785376771330505	1	0	0
1785376771331507	0	-1	0
1785376771332506	1	0	0
1785376771333506	1	-1	0
1785376771334506	0	-1	0
1785376771335506	1	0	0
1785376771336508	1	-1	0
1785376771338506	1	-1	0
1785376771339507	1	0	0
1785376771340507	0	-1	0
1785376771341506	1	0	0
1785376771342507	0	-1	0
1785376771343507	1	0	0
1785376771344506	0	-1	0
1785376771345505	1	0	0
1785376771346506	1	-2	0
1785376771348506	1	0	0
1785376771349506	0	-1	0
1785376771351506	1	0	0
1785376771352506	0	-1	0
1785376771354507	1	-1	0
1785376771357506	1	0	0
1785376771359507	0	-1	0
1785376771360506	1	0	0
1785376771364507	0	-1	0
1785376771366506	1	0	0
1785376771418508	0	1	0
1785376771419506	-1	0	0
1785376771423508	0	1	0
1785376771424507	-1	0	0
1785376771428508	0	1	0
1785376771431508	-1	0	0
1785376771432507	0	1	0
1785376771436508	0	2	0
1785376771437507	-1	0	0
1785376771440508	0	1	0
1785376771442508	-1	0	0
1785376771445507	0	1	0
1785376771448508	-1	0	0
1785376771449506	0	1	0
1785376771452507	0	1	0
1785376771453508	-1	0	0
1785376771456508	0	1	0
1785376771459508	-1	0	0
1785376771460508	0	1	0
1785376771463508	-1	0	0
1785376771465508	0	1	0
1785376771468508	-1	0	0
1785376771469508	0	1	0
1785376771472508	-1	0	0
1785376771473508	0	1	0
1785376771477509	-1	0	0
1785376771478507	0	1	0
1785376771481509	-1	0	0
1785376771482508	0	1	0
1785376771485508	-1	0	0
1785376771486509	0	1	0
1785376771488509	-1	0	0
1785376771490508	0	1	0
1785376771491510	-1	0	0
1785376771494510	-1	1	0
1785376771497509	-2	0	0
1785376771499509	0	1	0
1785376771500508	-1	0	0
1785376771503509	-1	1	0
1785376771506509	-1	0	0
1785376771508508	0	1	0
1785376771509509	-1	0	0
1785376771512509	-1	1	0
1785376771515509	-1	0	0
1785376771516508	0	1	0
1785376771518508	-1	0	0
1785376771520509	0	1	0
1785376771521508	-1	0	0
1785376771523508	-1	0	0
1785376771525508	0	1	0
1785376771526509	-1	0	0
1785376771529509	-1	1	0
1785376771532510	-1	1	0
1785376771534509	-1	0	0
1785376771536511	0	1	0
1785376771537509	-1	0	0
1785376771539510	-1	1	0
1785376771542510	-1	1	0
1785376771544509	-1	0	0
1785376771546510	-1	1	0
1785376771549509	-1	1	0
1785376771551511	-1	0	0
1785376771552509	0	2	0
1785376771554509	-1	0	0
1785376771556509	-1	1	0
1785376771558510	-1	0	0
1785376771559509	0	1	0
1785376771561510	-1	0	0
1785376771562510	0	1	0
1785376771563510	-1	0	0
1785376771565509	-1	1	0
1785376771567509	-1	0	0
1785376771568509	0	1	0
1785376771569508	-1	0	0
1785376771571509	-2	1	0
1785376771573509	-1	0	0
1785376771575509	-1	1	0
1785376771578509	-1	0	0
1785376771579509	0	1	0
1785376771580509	-1	0	0
1785376771582509	-1	1	0
1785376771585510	-1	0	0
1785376771586511	0	1	0
1785376771588509	-1	0	0
1785376771591510	-1	1	0
1785376771594510	-1	0	0
1785376771595510	0	1	0
1785376771597511	-1	0	0
1785376771601510	0	1	0
1785376771602510	-1	0	0
1785376771606510	-1	0	0
1785376771607508	0	1	0
1785376771610511	-1	0	0
1785376771612510	0	1	0
1785376771616510	-1	0	0
1785376771620509	0	1	0
1785376771621509	-1	0	0
1785376771628511	-1	0	0
1785376771631511	0	1	0
1785376771638510	-1	0	0
1785376771745515	0	1	0
1785376771751514	-1	0	0
1785376771753511	0	1	0
1785376771757512	-1	0	0
1785376771758511	0	1	0
1785376771761512	-1	0	0
1785376771762511	0	1	0
1785376771765511	0	1	0
1785376771766513	-1	0	0
1785376771768520	0	1	0
1785376771769512	-1	0	0
1785376771771511	0	1	0
1785376771772511	-1	0	0
1785376771773511	0	1	0
1785376771775511	-1	0	0
1785376771776512	0	1	0
1785376771777511	-1	0	0
1785376771778510	0	1	0
1785376771780512	-1	1	0
1785376771781513	-1	0	0
1785376771782511	0	2	0
1785376771783511	-1	0	0
1785376771784510	0	1	0
1785376771785512	-2	1	0
1785376771787511	0	1	0
1785376771788511	0	0	1
1785376771789511	-1	0	1
1785376771790511	-1	1	1
1785376771791510	0	1	1
1785376771792512	-1	0	1
1785376771793511	-1	1	1
1785376771794511	0	1	1
1785376771795511	-1	0	1
1785376771796511	-1	1	1
1785376771797512	0	1	1
1785376771798512	-1	1	1
1785376771799511	-1	0	1
1785376771800510	0	1	1
1785376771801511	-1	1	1
1785376771802512	-1	1	1
1785376771803512	-1	1	1
1785376771804511	-1	1	1
1785376771805511	-1	1	1
1785376771806512	-1	1	1
1785376771807511	-1	1	1
1785376771808511	-1	1	1
1785376771809512	-1	1	1
1785376771810511	-1	1	1
1785376771811511	-1	1	1
1785376771812512	-1	1	1
1785376771813513	-1	1	1
1785376771814512	-2	2	1
1785376771815511	-1	1	1
1785376771816512	-1	1	1
1785376771817511	-1	1	1
1785376771818511	-1	2	1
1785376771819511	-1	1	1
1785376771820513	-1	1	1
1785376771821511	-3	1	1
1785376771822512	-1	1	1
1785376771823511	-2	2	1
1785376771824512	0	1	1
1785376771825512	-2	1	1
1785376771826511	-1	2	1
1785376771827511	-2	1	1
1785376771828511	-1	1	1
1785376771829512	-2	1	1
1785376771830513	-1	2	1
1785376771831512	-1	1	1
1785376771832512	-2	1	1
1785376771833511	-1	2	1
1785376771834511	-2	2	1
1785376771835511	-2	1	1
1785376771836513	-1	1	1
1785376771837511	-2	2	1
1785376771838512	-1	1	1
1785376771839512	-2	2	1
1785376771840511	-3	2	1
1785376771841512	-1	2	1
1785376771842512	-2	1	1
1785376771843511	-1	2	1
1785376771844511	-2	1	1
1785376771845510	-2	2	1
1785376771846511	-2	2	1
1785376771847513	-2	1	1
1785376771848512	-2	2	1
1785376771849512	-2	1	1
1785376771850511	-1	2	1
1785376771851512	-2	2	1
1785376771852511	-2	1	1
1785376771853513	-2	2	1
1785376771854512	-2	2	1
1785376771855512	-2	1	1
1785376771856511	-3	3	1
1785376771857512	-2	1	1
1785376771858512	-2	3	1
1785376771859512	-2	2	1
1785376771860512	-2	1	1
1785376771861512	-2	2	1
1785376771862513	-2	2	1
1785376771863514	-2	2	1
1785376771864514	-2	1	1
1785376771865512	-2	3	1
1785376771866512	-2	1	1
1785376771867511	-2	2	1
1785376771868512	-2	2	1
1785376771869512	-2	2	1
1785376771870512	-2	2	1
1785376771871511	-3	2	1
1785376771872512	-3	2	1
1785376771873512	-2	2	1
1785376771874512	-2	3	1
1785376771875515	-2	2	1
1785376771876513	-2	2	1
1785376771877512	-3	2	1
1785376771878512	-2	2	1
1785376771879512	-2	2	1
1785376771880514	-2	2	1
1785376771881514	-2	2	1
1785376771882512	-3	2	1
1785376771883511	-2	2	1
1785376771884512	-3	2	1
1785376771885513	-2	2	1
1785376771886514	-2	2	1
1785376771887512	-2	3	1
1785376771888512	-3	3	1
1785376771889512	-2	2	1
1785376771890512	-3	2	1
1785376771891513	-2	3	1
1785376771892514	-2	2	1
1785376771893512	-2	2	1
1785376771894511	-3	2	1
1785376771895511	-2	2	1
1785376771896512	-2	2	1
1785376771897513	-3	3	1
1785376771898512	-3	2	1
1785376771899511	-3	2	1
1785376771900512	-2	3	1
1785376771901513	-2	3	1
1785376771902513	-2	2	1
1785376771903513	-3	2	1
1785376771904512	-2	2	1
1785376771905512	-2	3	1
1785376771906513	-2	2	1
1785376771907512	-3	2	1
1785376771908513	-2	2	1
1785376771909512	-3	3	1
1785376771910512	-3	3	1
1785376771911512	-2	2	1
1785376771912514	-2	2	1
1785376771913513	-3	2	1
1785376771914513	-2	4	1
1785376771915512	-2	2	1
1785376771916513	-2	2	1
1785376771917513	-2	2	1
1785376771918513	-3	3	1
1785376771919512	-2	2	1
1785376771920513	-3	3	1
1785376771921512	-2	2	1
1785376771922514	-2	2	1
1785376771923513	-3	2	1
1785376771924513	-2	3	1
1785376771925513	-2	2	1
1785376771926513	-2	2	1
1785376771927512	-3	3	1
1785376771928512	-2	2	1
1785376771929514	-2	2	1
1785376771930512	-2	3	1
1785376771931513	-2	2	1
1785376771932513	-2	2	1
1785376771933512	-2	3	1
1785376771934512	-3	2	1
1785376771935513	0	0	0
1785376771936513	-1	2	0
1785376771937513	-2	2	0
1785376771938512	-3	2	0
1785376771939513	-2	2	0
1785376771940513	-2	2	0
1785376771941512	-3	4	0
1785376771942514	-1	1	0
1785376771943513	-3	3	0
1785376771944512	-1	2	0
1785376771945513	-2	2	0
1785376771946513	-2	2	0
1785376771947513	-2	1	0
1785376771948513	-2	2	0
1785376771949512	-1	2	0
1785376771950512	-2	2	0
1785376771951512	-2	2	0
1785376771952512	-2	2	0
1785376771953514	-3	2	0
1785376771954513	-1	2	0
1785376771955513	-2	1	0
1785376771956513	-2	2	0
1785376771957513	-1	3	0
1785376771958513	-2	1	0
1785376771959514	-1	2	0
1785376771960512	-2	2	0
1785376771961513	-1	1	0
1785376771962513	-2	2	0
1785376771963515	-1	2	0
1785376771964514	-2	1	0
1785376771965513	-1	2	0
1785376771966512	-1	1	0
1785376771967512	-2	1	0
1785376771968512	-1	2	0
1785376771969513	-1	1	0
1785376771970513	-1	2	0
1785376771971513	-2	1	0
1785376771972513	-1	1	0
1785376771973513	-1	1	0
1785376771974513	-2	2	0
1785376771975513	-1	1	0
1785376771976513	-1	1	0
1785376771977514	-1	2	0
1785376771978513	-1	2	0
1785376771979513	-1	1	0
1785376771980514	-1	1	0
1785376771981514	-1	1	0
1785376771982513	-1	1	0
1785376771983513	0	1	0
1785376771984513	-1	1	0
1785376771985513	-1	1	0
1785376771986515	-1	1	0
1785376771987514	0	1	0
1785376771988513	-1	1	0
1785376771989513	-1	0	0
1785376771990512	0	1	0
1785376771991515	-1	1	0
1785376771992514	0	1	0
1785376771993513	-1	0	0
1785376771994512	0	1	0
1785376771995513	-1	1	0
1785376771996513	-1	1	0
1785376771998514	-1	1	0
1785376772000513	0	1	0
1785376772002514	-1	1	0
1785376772005515	-1	1	0
1785376772007513	0	1	0
1785376772011514	0	1	0
1785376772013515	-1	0	0
1785376772017514	0	1	0
1785376772435519	1	0	0
1785376772439518	1	0	0
1785376772443518	1	0	0
1785376772445518	0	-1	0
1785376772446517	1	0	0
1785376772450519	1	0	0
1785376772452518	1	0	0
1785376772453519	0	-1	0
1785376772455519	1	0	0
1785376772458518	1	0	0
1785376772461519	1	-1	0
1785376772463519	1	0	0
1785376772466519	1	0	0
1785376772469518	1	-1	0
1785376772471518	1	0	0
1785376772474518	1	0	0
1785376772476518	1	-1	0
1785376772478519	1	0	0
1785376772481518	1	0	0
1785376772484518	1	-1	0
1785376772485518	1	0	0
1785376772488518	1	0	0
1785376772491518	2	-1	0
1785376772493519	1	0	0
1785376772495518	1	0	0
1785376772498519	1	0	0
1785376772501519	1	-1	0
1785376772504518	1	0	0
1785376772506518	1	0	0
1785376772509518	1	0	0
1785376772513520	1	0	0
1785376772515519	0	-1	0
1785376772516519	1	0	0
1785376772520519	1	0	0
1785376772525519	1	0	0
1785376772529519	1	0	0
1785376772533519	1	0	0
1785376772536521	1	0	0
1785376772540520	1	0	0
1785376772544520	1	0	0
1785376772547519	1	0	0
1785376772550519	1	0	0
1785376772552519	1	0	0
1785376772555519	1	0	0
1785376772557519	1	0	0
1785376772559519	1	0	0
1785376772561519	1	0	0
1785376772563519	1	0	0
1785376772565519	1	0	0
1785376772568519	1	0	0
1785376772570519	1	0	0
1785376772572519	1	0	0
1785376772574519	2	0	0
1785376772576519	1	0	0
1785376772578519	1	0	0
1785376772580519	1	0	0
1785376772582519	1	0	0
1785376772585520	1	0	0
1785376772587519	1	0	0
1785376772589519	1	0	0
1785376772592520	1	0	0
1785376772594519	1	0	0
1785376772596519	1	0	0
1785376772599520	1	0	0
1785376772601519	1	0	0
1785376772604519	1	0	0
1785376772606520	1	0	0
1785376772609519	1	0	0
1785376772611519	1	0	0
1785376772613521	1	0	0
1785376772616520	1	0	0
1785376772618519	1	0	0
1785376772620520	1	0	0
1785376772623520	1	0	0
1785376772625520	1	0	0
1785376772627521	1	0	0
1785376772630520	1	0	0
1785376772632520	1	0	0
1785376772634519	1	0	0
1785376772636520	0	1	0
1785376772637520	1	0	0
1785376772639519	1	0	0
1785376772642521	1	0	0
1785376772644520	0	1	0
1785376772645519	2	0	0
1785376772648520	1	0	0
1785376772650520	0	1	0
1785376772651520	1	0	0
1785376772654520	1	0	0
1785376772656519	1	1	0
1785376772660520	1	0	0
1785376772661520	0	1	0
1785376772663520	1	0	0
1785376772666520	1	0	0
1785376772667521	0	1	0
1785376772669520	1	0	0
1785376772672520	0	1	0
1785376772673519	1	0	0
1785376772676520	1	0	0
1785376772677521	0	1	0
1785376772680520	1	0	0
1785376772682520	0	1	0
1785376772683520	1	0	0
1785376772685521	0	1	0
1785376772686521	1	0	0
1785376772689521	0	1	0
1785376772690520	1	0	0
1785376772692520	0	1	0
1785376772693520	1	0	0
1785376772696521	1	2	0
1785376772699521	1	1	0
1785376772702521	1	1	0
1785376772705520	1	1	0
1785376772708521	1	1	0
1785376772711521	1	1	0
1785376772714521	1	1	0
1785376772717521	1	1	0
1785376772720521	1	1	0
1785376772723521	1	1	0
1785376772725523	0	1	0
1785376772726521	1	0	0
1785376772728521	0	1	0
1785376772729520	1	0	0
1785376772731521	0	1	0
1785376772732520	1	0	0
1785376772733521	0	1	0
1785376772736523	2	1	0
1785376772738523	0	1	0
1785376772739521	1	0	0
1785376772741522	0	1	0
1785376772742522	1	0	0
1785376772744521	0	1	0
1785376772746520	1	0	0
1785376772747522	0	1	0
1785376772749521	0	1	0
1785376772750521	1	0	0
1785376772752521	0	1	0
1785376772753524	1	0	0
1785376772754520	0	1	0
1785376772756520	1	0	0
1785376772757521	0	1	0
1785376772759522	0	1	0
1785376772760521	1	0	0
1785376772762522	0	1	0
1785376772764521	1	1	0
1785376772767522	0	1	0
1785376772768521	1	0	0
1785376772769521	0	1	0
1785376772772521	1	1	0
1785376772775522	0	1	0
1785376772776521	1	0	0
1785376772777522	0	2	0
1785376772780522	1	1	0
1785376772782522	0	1	0
1785376772785521	1	1	0
1785376772788521	0	1	0
1785376772790521	1	0	0
1785376772791521	0	1	0
1785376772794522	0	1	0
1785376772796522	1	0	0
1785376772797522	0	1	0
1785376772800522	0	1	0
1785376772801521	1	0	0
1785376772804521	0	1	0
1785376772807522	1	1	0
1785376772811522	0	1	0
1785376772813522	1	0	0
1785376772815521	0	1	0
1785376772819522	1	1	0
1785376772823522	1	0	0
1785376772824522	0	1	0
1785376772829522	0	1	0
1785376772830522	1	0	0
1785376772836522	0	1	0
1785376772837522	1	0	0
1785376772843521	0	1	0
1785376772845522	1	0	0
1785376772850522	0	1	0
1785376772854522	1	0	0
1785376772858523	0	1	0
1785376772864522	1	0	0
1785376772867522	0	1	0
1785376772872523	1	0	0
1785376772877522	0	1	0
1785376772880524	1	0	0
1785376772884523	0	1	0
1785376772887522	1	0	0
1785376772891523	2	1	0
